"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 12:23","https://sullygnome.com/channel/obling/stream/35110507568","172","1032","6","11","2","0","74","24","Overwatch"
"2","Tuesday 30th July 2019 19:46","https://sullygnome.com/channel/obling/stream/35101762544","329","2632","8","15","6","1","196","35","Overwatch"
"3","Tuesday 30th July 2019 11:00","https://sullygnome.com/channel/obling/stream/35096745024","135","1080","8","13","5","2","78","31","Overwatch"
"4","Monday 29th July 2019 10:47","https://sullygnome.com/channel/obling/stream/35084120800","193","2509","13","18","0","0","104","32","Overwatch"
"5","Sunday 28th July 2019 19:01","https://sullygnome.com/channel/obling/stream/35076749232","224","1792","8","13","3","0","131","32","Overwatch"
"6","Sunday 28th July 2019 11:17","https://sullygnome.com/channel/obling/stream/35072626032","193","2123","11","16","6","1","120","34","Overwatch"
"7","Saturday 27th July 2019 11:52","https://sullygnome.com/channel/obling/stream/35061073168","173","3287","19","25","0","0","106","35","Overwatch"
"8","Thursday 25th July 2019 11:33","https://sullygnome.com/channel/obling/stream/35037009344","132","1452","11","15","-1","0","40","20","Overwatch"
"9","Monday 22nd July 2019 12:07","https://sullygnome.com/channel/obling/stream/35000256016","83","1079","13","18","0","0","34","22","Overwatch"
"10","Sunday 21st July 2019 11:30","https://sullygnome.com/channel/obling/stream/34988069968","195","1560","8","13","2","0","54","15","Overwatch"
"11","Friday 12th July 2019 12:00","https://sullygnome.com/channel/obling/stream/34874988864","180","900","5","9","2","0","56","17","Overwatch"
"12","Monday 8th July 2019 11:04","https://sullygnome.com/channel/obling/stream/34824656896","176","1584","9","15","3","1","82","27","Overwatch"
"13","Tuesday 2nd July 2019 11:51","https://sullygnome.com/channel/obling/stream/34750927008","99","891","9","11","0","0","41","23","Overwatch"
