"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","DayZ","4950","65205","11","50","1764","21.381818"
"2","Dota 2","225","1065","5","9","25","6.666666"
"3","Just Chatting","15","45","3","3","5","20"
