"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","1350","20805","13","63","1333","59.244444"
"2","Teamfight Tactics","435","4545","9","17","270","37.241379"
