"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","3585","73080","19","164","3562","59.615062"
"2","Visage","165","3375","19","25","161","58.545454"
"3","Battalion 1944","120","1305","10","14","89","44.5"
"4","Unlisted on Twitch","15","195","13","13","0","0"
