"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 14th July 2019 18:04","https://sullygnome.com/channel/itzu_gaming/stream/34903453216","86","42054","489","665","56","32","738","421","Clash of Clans"
"2","Saturday 13th July 2019 18:15","https://sullygnome.com/channel/itzu_gaming/stream/34890991520","105","49560","472","545","41","20","723","361","Clash of Clans"
"3","Friday 12th July 2019 18:15","https://sullygnome.com/channel/itzu_gaming/stream/34878265232","90","52200","580","680","43","24","668","381","Clash of Clans"
"4","Thursday 11th July 2019 18:04","https://sullygnome.com/channel/itzu_gaming/stream/34865810928","116","70760","610","687","82","41","856","428","Clash of Clans"
"5","Wednesday 10th July 2019 18:03","https://sullygnome.com/channel/itzu_gaming/stream/34853338416","132","88572","671","772","92","40","1094","486","Clash of Clans"
"6","Tuesday 9th July 2019 18:02","https://sullygnome.com/channel/itzu_gaming/stream/34840786240","58","24534","423","508","14","14","371","371","Clash of Clans"
"7","Monday 8th July 2019 18:02","https://sullygnome.com/channel/itzu_gaming/stream/34828286512","58","24998","431","482","35","35","461","461","Clash of Clans"
"8","Sunday 7th July 2019 18:10","https://sullygnome.com/channel/itzu_gaming/stream/34816255488","50","20400","408","543","55","55","330","330","Clash of Clans"
"9","Saturday 6th July 2019 18:04","https://sullygnome.com/channel/itzu_gaming/stream/34803589248","71","28826","406","573","54","36","509","339","Clash of Clans"
"10","Thursday 4th July 2019 18:02","https://sullygnome.com/channel/itzu_gaming/stream/34779443296","58","31784","548","606","57","57","515","515","Clash of Clans"
