"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","4950","40590","7","16","874","10.593939"
"2","Teamfight Tactics","4650","15225","3","9","420","5.419354"
"3","Grand Theft Auto","1935","12765","6","15","360","11.16279"
"4","League of Legends","765","2055","2","5","83","6.509803"
"5","Forza Horizon 4","345","1245","2","9","41","7.130434"
"6","Grand Theft Auto Online","180","540","3","4","19","6.333333"
"7","Business Tour","75","210","2","4","3","2.4"
