"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","735","3480","4","16","286","23.346938"
"2","Overwatch","540","8430","9","46","355","39.444444"
"3","F1 2019","150","855","5","8","27","10.8"
"4","Dota Underlords","105","450","4","6","24","13.714285"
"5","Apex Legends","15","45","3","3","0","0"
"6","Unlisted on Twitch","15","75","5","5","22","88"
