"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 06:41","https://sullygnome.com/channel/akimaro8318/stream/35108504736","184","736","4","9","0","0","9","2","Super Mario World"
"2","Tuesday 30th July 2019 11:00","https://sullygnome.com/channel/akimaro8318/stream/35096686640","120","120","1","2","0","0","2","0","Super Mario World"
"3","Monday 29th July 2019 08:15","https://sullygnome.com/channel/akimaro8318/stream/35083325392","75","0","0","1","0","0","1","0","Super Mario World"
"4","Sunday 28th July 2019 08:15","https://sullygnome.com/channel/akimaro8318/stream/35071602704","270","540","2","7","1","0","16","3","Super Mario World"
"5","Saturday 27th July 2019 08:00","https://sullygnome.com/channel/akimaro8318/stream/35059844032","105","210","2","5","0","0","10","5","Super Mario World"
"6","Friday 26th July 2019 11:19","https://sullygnome.com/channel/akimaro8318/stream/35048881632","116","0","0","2","0","0","8","3","Super Mario World"
"7","Friday 26th July 2019 07:45","https://sullygnome.com/channel/akimaro8318/stream/35047821744","135","405","3","6","0","0","11","4","Super Mario World"
"8","Thursday 25th July 2019 12:15","https://sullygnome.com/channel/akimaro8318/stream/35037206416","60","60","1","2","0","0","1","0","Super Mario World"
"9","Thursday 25th July 2019 08:00","https://sullygnome.com/channel/akimaro8318/stream/35035841552","120","240","2","4","0","0","8","3","Super Mario World"
"10","Wednesday 24th July 2019 11:45","https://sullygnome.com/channel/akimaro8318/stream/35024769968","60","60","1","1","0","0","4","3","Super Mario World"
"11","Wednesday 24th July 2019 08:55","https://sullygnome.com/channel/akimaro8318/stream/35023914400","65","195","3","5","0","0","4","3","Super Mario World"
"12","Tuesday 23rd July 2019 10:58","https://sullygnome.com/channel/akimaro8318/stream/35012250112","107","1070","10","13","0","0","11","6","Super Mario World"
"13","Tuesday 23rd July 2019 09:30","https://sullygnome.com/channel/akimaro8318/stream/35011734512","45","225","5","16","0","0","3","3","Super Mario World"
"14","Saturday 20th July 2019 10:45","https://sullygnome.com/channel/akimaro8318/stream/34974435488","90","270","3","7","0","0","4","2","Super Mario World"
"15","Saturday 20th July 2019 08:45","https://sullygnome.com/channel/akimaro8318/stream/34973784352","60","180","3","8","0","0","4","3","Super Mario World"
"16","Friday 19th July 2019 11:15","https://sullygnome.com/channel/akimaro8318/stream/34961970112","105","105","1","3","0","0","3","1","Super Mario World"
"17","Thursday 18th July 2019 12:00","https://sullygnome.com/channel/akimaro8318/stream/34949780496","60","60","1","3","0","0","1","0","Super Mario World"
"18","Wednesday 17th July 2019 07:00","https://sullygnome.com/channel/akimaro8318/stream/34935578400","180","900","5","11","1","0","11","3","Super Mario World"
"19","Monday 15th July 2019 08:45","https://sullygnome.com/channel/akimaro8318/stream/34911092768","105","210","2","3","0","0","4","2","Super Mario World"
"20","Sunday 14th July 2019 09:00","https://sullygnome.com/channel/akimaro8318/stream/34898944416","15","15","1","1","0","0","0","0","Super Mario World"
"21","Saturday 13th July 2019 11:30","https://sullygnome.com/channel/akimaro8318/stream/34887417168","90","90","1","7","1","0","3","1","Super Mario World"
"22","Friday 12th July 2019 10:45","https://sullygnome.com/channel/akimaro8318/stream/34874516128","135","135","1","2","0","0","2","0","Super Mario World"
"23","Friday 12th July 2019 08:45","https://sullygnome.com/channel/akimaro8318/stream/34873910464","45","135","3","6","0","0","0","0","Super Mario World"
"24","Thursday 11th July 2019 11:45","https://sullygnome.com/channel/akimaro8318/stream/34862375408","105","315","3","5","0","0","3","1","Super Mario World"
"25","Thursday 11th July 2019 02:45","https://sullygnome.com/channel/akimaro8318/stream/34859169008","75","75","1","3","0","0","1","0","Super Mario World"
"26","Wednesday 10th July 2019 11:15","https://sullygnome.com/channel/akimaro8318/stream/34849725632","60","60","1","3","0","0","0","0","Super Mario World"
"27","Tuesday 9th July 2019 04:15","https://sullygnome.com/channel/akimaro8318/stream/34834885504","120","480","4","7","0","0","7","3","Super Mario World"
"28","Monday 8th July 2019 07:45","https://sullygnome.com/channel/akimaro8318/stream/34823606736","75","225","3","6","2","1","10","6","Super Mario World"
"29","Saturday 6th July 2019 04:30","https://sullygnome.com/channel/akimaro8318/stream/34797414640","180","360","2","4","0","0","2","0","Super Mario World"
"30","Thursday 4th July 2019 04:15","https://sullygnome.com/channel/akimaro8318/stream/34773474672","90","180","2","5","1","0","3","1","Super Mario World"
"31","Wednesday 3rd July 2019 05:30","https://sullygnome.com/channel/akimaro8318/stream/34761547648","75","0","0","2","0","0","2","1","Super Mario World"
"32","Monday 1st July 2019 11:15","https://sullygnome.com/channel/akimaro8318/stream/34738451104","0","0","1","1","0","0","0","0","Super Mario World"
