"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dota 2","2385","31860","12","27","2645","66.54088"
"2","Dota Underlords","315","2580","7","13","577","109.904761"
"3","Just Chatting","210","2010","9","15","219","62.571428"
