"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 10:42","https://sullygnome.com/channel/kokosflytv/stream/35072404592","588","22344","38","54","9","0","533","53","Battlefield V,Apex Legends,Just Chatting,The Witcher 3: Wild Hunt"
"2","Friday 26th July 2019 17:23","https://sullygnome.com/channel/kokosflytv/stream/35051876016","337","11458","34","52","0","0","317","55","Battlefield V,The Witcher 3: Wild Hunt"
"3","Thursday 25th July 2019 11:49","https://sullygnome.com/channel/kokosflytv/stream/35037101152","311","5909","19","25","3","0","158","30","Apex Legends,The Witcher 3: Wild Hunt"
"4","Wednesday 24th July 2019 10:04","https://sullygnome.com/channel/kokosflytv/stream/35024197600","356","9968","28","36","3","0","270","43","Battlefield V,Apex Legends"
"5","Monday 22nd July 2019 09:47","https://sullygnome.com/channel/kokosflytv/stream/34999466512","388","11252","29","39","1","0","246","36","Battlefield V,Apex Legends"
"6","Sunday 21st July 2019 10:19","https://sullygnome.com/channel/kokosflytv/stream/34987705904","566","23206","41","195","5","0","778","81","Battlefield V,PUBG: BATTLEGROUNDS,Apex Legends,League of Legends,Just Chatting,The Witcher 3: Wild Hunt"
"7","Friday 19th July 2019 18:34","https://sullygnome.com/channel/kokosflytv/stream/34965919776","236","6844","29","36","0","0","167","44","Battlefield V,The Witcher 3: Wild Hunt"
"8","Friday 19th July 2019 17:17","https://sullygnome.com/channel/kokosflytv/stream/34965013072","73","2117","29","34","0","0","57","45","Battlefield V"
"9","Wednesday 17th July 2019 17:20","https://sullygnome.com/channel/kokosflytv/stream/34940030000","235","6345","27","36","4","1","151","40","Battlefield 1,Teamfight Tactics"
"10","Tuesday 16th July 2019 17:22","https://sullygnome.com/channel/kokosflytv/stream/34927420976","278","8340","30","42","6","1","204","42","Battlefield V,Teamfight Tactics"
"11","Friday 12th July 2019 17:20","https://sullygnome.com/channel/kokosflytv/stream/34877801280","340","11900","35","50","5","0","300","52","Battlefield 4,Teamfight Tactics,The Witcher 3: Wild Hunt"
"12","Thursday 11th July 2019 17:20","https://sullygnome.com/channel/kokosflytv/stream/34865299040","265","7685","29","38","1","0","157","34","PUBG: BATTLEGROUNDS,Hell Let Loose,Teamfight Tactics"
"13","Wednesday 10th July 2019 17:39","https://sullygnome.com/channel/kokosflytv/stream/34852862480","246","8610","35","46","-2","0","237","52","Battlefield V"
"14","Sunday 7th July 2019 10:12","https://sullygnome.com/channel/kokosflytv/stream/34812097824","588","24696","42","62","10","1","598","59","Battlefield V,Battlefield 4,Apex Legends,Just Chatting,The Witcher 3: Wild Hunt"
"15","Friday 5th July 2019 17:15","https://sullygnome.com/channel/kokosflytv/stream/34790348320","345","13800","40","62","5","0","345","60","Battlefield V,Just Chatting,Battlefield 4,The Witcher 3: Wild Hunt"
"16","Wednesday 3rd July 2019 17:19","https://sullygnome.com/channel/kokosflytv/stream/34766489968","281","9554","34","50","7","1","233","49","Apex Legends,Teamfight Tactics"
"17","Tuesday 2nd July 2019 17:23","https://sullygnome.com/channel/kokosflytv/stream/34753839280","277","9141","33","46","8","1","220","46","PUBG: BATTLEGROUNDS,Teamfight Tactics"
