"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 03:00","https://sullygnome.com/channel/drgnphrend/stream/35106626048","60","180","3","4","0","0","6","4","Super Mario Maker 2"
"2","Monday 29th July 2019 23:56","https://sullygnome.com/channel/drgnphrend/stream/35091898032","244","3172","13","95","8","1","134","31","Super Mario Maker 2"
"3","Monday 29th July 2019 00:55","https://sullygnome.com/channel/drgnphrend/stream/35080367312","155","1085","7","12","0","0","30","10","Super Mario Maker 2"
"4","Sunday 28th July 2019 01:45","https://sullygnome.com/channel/drgnphrend/stream/35068874816","315","25830","82","229","12","2","224","40","Super Mario Maker 2"
"5","Saturday 27th July 2019 00:45","https://sullygnome.com/channel/drgnphrend/stream/35056317632","165","495","3","9","0","0","4","1","Super Mario Maker 2"
"6","Friday 26th July 2019 00:45","https://sullygnome.com/channel/drgnphrend/stream/35044626640","165","495","3","7","1","0","10","3","Super Mario Maker 2"
"7","Thursday 25th July 2019 00:14","https://sullygnome.com/channel/drgnphrend/stream/35032226080","166","830","5","7","1","0","14","5","Super Mario Maker 2"
"8","Tuesday 23rd July 2019 00:17","https://sullygnome.com/channel/drgnphrend/stream/35007642048","193","1351","7","12","1","0","21","6","Super Mario Maker 2"
"9","Monday 22nd July 2019 00:30","https://sullygnome.com/channel/drgnphrend/stream/34995784800","150","750","5","9","0","0","17","6","Super Mario Maker 2"
"10","Sunday 21st July 2019 00:00","https://sullygnome.com/channel/drgnphrend/stream/34983262560","210","210","1","4","0","0","13","3","Super Mario Maker 2"
"11","Saturday 20th July 2019 01:43","https://sullygnome.com/channel/drgnphrend/stream/34970615072","107","214","2","6","0","0","9","4","Super Mario Maker 2"
"12","Friday 19th July 2019 00:36","https://sullygnome.com/channel/drgnphrend/stream/34957471104","204","1020","5","9","0","0","21","6","Super Mario Maker 2"
"13","Wednesday 17th July 2019 00:15","https://sullygnome.com/channel/drgnphrend/stream/34931942144","240","720","3","7","1","0","21","4","Super Mario Maker 2"
"14","Tuesday 16th July 2019 23:45","https://sullygnome.com/channel/drgnphrend/stream/34931859632","0","0","0","0","0","0","0","0","Super Mario Maker 2"
"15","Monday 15th July 2019 01:15","https://sullygnome.com/channel/drgnphrend/stream/34908031408","120","360","3","7","0","0","13","5","Super Mario Maker 2"
"16","Sunday 14th July 2019 14:30","https://sullygnome.com/channel/drgnphrend/stream/34901194576","0","0","1","1","0","0","0","0","Super Mario Maker 2"
"17","Saturday 13th July 2019 01:02","https://sullygnome.com/channel/drgnphrend/stream/34882912512","268","1072","4","6","0","0","7","1","Super Mario Maker 2"
"18","Friday 12th July 2019 00:00","https://sullygnome.com/channel/drgnphrend/stream/34869787392","195","585","3","6","1","0","5","1","Super Mario Maker 2"
"19","Thursday 11th July 2019 01:03","https://sullygnome.com/channel/drgnphrend/stream/34858094944","132","528","4","8","0","0","12","5","Super Mario Maker 2"
"20","Wednesday 10th July 2019 01:30","https://sullygnome.com/channel/drgnphrend/stream/34845735856","105","210","2","4","0","0","7","3","Super Mario Maker 2"
"21","Tuesday 9th July 2019 00:30","https://sullygnome.com/channel/drgnphrend/stream/34832677440","195","585","3","5","-1","0","11","3","Super Mario Maker 2"
"22","Sunday 7th July 2019 23:20","https://sullygnome.com/channel/drgnphrend/stream/34819722032","280","1680","6","12","0","0","26","5","Super Mario Maker 2"
"23","Sunday 7th July 2019 00:45","https://sullygnome.com/channel/drgnphrend/stream/34807920016","150","450","3","5","0","0","5","1","Super Mario Maker 2"
"24","Saturday 6th July 2019 00:54","https://sullygnome.com/channel/drgnphrend/stream/34795425072","216","648","3","5","0","0","6","1","Super Mario Maker 2"
"25","Friday 5th July 2019 12:30","https://sullygnome.com/channel/drgnphrend/stream/34787877136","105","105","1","4","0","0","6","3","Super Mario Maker 2"
"26","Friday 5th July 2019 01:45","https://sullygnome.com/channel/drgnphrend/stream/34783886912","120","240","2","4","0","0","7","3","Super Mario Maker 2"
"27","Thursday 4th July 2019 12:45","https://sullygnome.com/channel/drgnphrend/stream/34776364240","90","180","2","7","0","0","6","3","Super Mario Maker 2"
"28","Thursday 4th July 2019 01:30","https://sullygnome.com/channel/drgnphrend/stream/34771894384","135","540","4","7","0","0","10","4","Super Mario Maker 2"
"29","Wednesday 3rd July 2019 01:06","https://sullygnome.com/channel/drgnphrend/stream/34759223968","159","795","5","8","2","0","11","4","Super Mario Maker 2"
"30","Tuesday 2nd July 2019 22:55","https://sullygnome.com/channel/drgnphrend/stream/34757800480","50","200","4","6","1","1","6","6","Super Mario Maker 2"
"31","Tuesday 2nd July 2019 00:35","https://sullygnome.com/channel/drgnphrend/stream/34746346944","190","570","3","8","1","0","17","5","Super Mario Maker 2"
