"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 14:03","https://sullygnome.com/channel/dreaming_death/stream/35111292160","147","588","4","7","0","0","10","4","Rocket League"
"2","Tuesday 30th July 2019 12:15","https://sullygnome.com/channel/dreaming_death/stream/35097155440","165","330","2","5","1","0","14","4","Grand Theft Auto V"
"3","Monday 29th July 2019 17:45","https://sullygnome.com/channel/dreaming_death/stream/35087544608","390","780","2","7","1","0","12","1","Grand Theft Auto V"
"4","Monday 29th July 2019 14:45","https://sullygnome.com/channel/dreaming_death/stream/35085852112","135","270","2","7","0","0","13","5","Rocket League"
"5","Sunday 28th July 2019 18:15","https://sullygnome.com/channel/dreaming_death/stream/35076065264","135","270","2","5","0","0","8","3","Rocket League"
"6","Saturday 27th July 2019 18:11","https://sullygnome.com/channel/dreaming_death/stream/35064322832","394","1576","4","8","1","0","23","3","Grand Theft Auto V"
"7","Saturday 27th July 2019 09:15","https://sullygnome.com/channel/dreaming_death/stream/35060181296","105","210","2","5","0","0","8","4","Rocket League"
"8","Wednesday 24th July 2019 17:42","https://sullygnome.com/channel/dreaming_death/stream/35027832480","153","459","3","6","0","0","3","1","Grand Theft Auto V"
"9","Wednesday 24th July 2019 15:15","https://sullygnome.com/channel/dreaming_death/stream/35026384768","90","90","1","3","0","0","4","2","Rocket League"
"10","Tuesday 23rd July 2019 13:45","https://sullygnome.com/channel/dreaming_death/stream/35013194944","90","270","3","6","0","0","5","2","Grand Theft Auto V"
"11","Monday 22nd July 2019 19:00","https://sullygnome.com/channel/dreaming_death/stream/35003443424","60","120","2","4","-1","0","2","1","Grand Theft Auto V"
"12","Monday 22nd July 2019 15:15","https://sullygnome.com/channel/dreaming_death/stream/35001663632","120","360","3","7","0","0","3","1","Rocket League"
"13","Sunday 21st July 2019 18:09","https://sullygnome.com/channel/dreaming_death/stream/34991715360","156","624","4","9","2","0","24","8","Grand Theft Auto V"
"14","Sunday 21st July 2019 15:30","https://sullygnome.com/channel/dreaming_death/stream/34990024368","120","360","3","7","0","0","5","2","Rocket League"
"15","Saturday 20th July 2019 17:56","https://sullygnome.com/channel/dreaming_death/stream/34979055744","259","518","2","5","0","0","6","1","Grand Theft Auto V"
