"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 02:31","https://sullygnome.com/channel/tolcky/stream/35106427968","284","2272","8","31","8","1","70","14","Fortnite,Teamfight Tactics"
"2","Tuesday 30th July 2019 01:56","https://sullygnome.com/channel/tolcky/stream/35093221936","259","1036","4","7","0","0","40","10","Fortnite,Teamfight Tactics"
"3","Sunday 28th July 2019 02:49","https://sullygnome.com/channel/tolcky/stream/35069433984","191","1146","6","13","8","2","30","9","Teamfight Tactics,Counter-Strike: Global Offensive,Fortnite"
"4","Saturday 27th July 2019 17:26","https://sullygnome.com/channel/tolcky/stream/35060936016","199","796","4","13","21","2","99","10","Fortnite,Counter-Strike: Global Offensive"
"5","Saturday 27th July 2019 03:00","https://sullygnome.com/channel/tolcky/stream/35057781376","15","45","3","4","0","0","4","8","Fortnite"
"6","Friday 26th July 2019 02:09","https://sullygnome.com/channel/tolcky/stream/35045514896","426","2982","7","17","15","2","90","12","Fortnite,Teamfight Tactics,Counter-Strike: Global Offensive"
"7","Wednesday 24th July 2019 02:23","https://sullygnome.com/channel/tolcky/stream/35021394080","202","808","4","10","0","0","28","8","Fortnite,Teamfight Tactics"
"8","Tuesday 23rd July 2019 02:08","https://sullygnome.com/channel/tolcky/stream/35008835424","232","1856","8","14","8","2","42","11","Just Chatting,Fortnite"
"9","Sunday 21st July 2019 03:07","https://sullygnome.com/channel/tolcky/stream/34985024896","533","1599","3","8","7","0","46","5","Fortnite,Counter-Strike: Global Offensive,Teamfight Tactics"
"10","Saturday 20th July 2019 02:16","https://sullygnome.com/channel/tolcky/stream/34970963808","509","1527","3","7","3","0","59","6","Fortnite,Counter-Strike: Global Offensive,Minecraft"
"11","Friday 19th July 2019 02:02","https://sullygnome.com/channel/tolcky/stream/34958397616","268","1072","4","9","0","0","54","11","Fortnite,Counter-Strike: Global Offensive,Teamfight Tactics"
"12","Wednesday 17th July 2019 02:15","https://sullygnome.com/channel/tolcky/stream/34933438464","225","1125","5","11","9","2","51","12","Fortnite"
"13","Monday 15th July 2019 16:15","https://sullygnome.com/channel/tolcky/stream/34914081664","135","540","4","8","3","1","12","4","Fortnite"
"14","Sunday 14th July 2019 03:01","https://sullygnome.com/channel/tolcky/stream/34896587232","434","3906","9","18","13","1","102","14","Teamfight Tactics,Counter-Strike: Global Offensive,StopotS,Gartic"
"15","Saturday 13th July 2019 20:00","https://sullygnome.com/channel/tolcky/stream/34892345408","90","180","2","9","0","0","18","10","Fortnite"
"16","Saturday 13th July 2019 03:20","https://sullygnome.com/channel/tolcky/stream/34884321984","220","1760","8","14","3","0","37","10","Fortnite"
"17","Friday 12th July 2019 02:02","https://sullygnome.com/channel/tolcky/stream/34871159040","298","1490","5","18","12","2","70","14","Fortnite"
"18","Thursday 11th July 2019 02:32","https://sullygnome.com/channel/tolcky/stream/34859044976","463","4167","9","15","21","2","112","14","Fortnite"
"19","Tuesday 9th July 2019 17:19","https://sullygnome.com/channel/tolcky/stream/34840267088","716","3580","5","11","5","0","106","8","Fortnite,Counter-Strike: Global Offensive,Teamfight Tactics"
"20","Sunday 7th July 2019 23:00","https://sullygnome.com/channel/tolcky/stream/34819524592","420","2100","5","13","9","1","60","8","Fortnite"
"21","Sunday 7th July 2019 00:14","https://sullygnome.com/channel/tolcky/stream/34807663008","496","2480","5","12","8","0","62","7","Fortnite,Counter-Strike: Global Offensive,Teamfight Tactics"
"22","Saturday 6th July 2019 10:15","https://sullygnome.com/channel/tolcky/stream/34799650992","150","1350","9","14","12","4","27","9","Fortnite"
"23","Saturday 6th July 2019 04:18","https://sullygnome.com/channel/tolcky/stream/34796318528","342","1710","5","18","43","5","176","22","Fortnite"
"24","Friday 5th July 2019 02:11","https://sullygnome.com/channel/tolcky/stream/34784160976","409","2045","5","10","9","1","49","7","Fortnite,Counter-Strike: Global Offensive,Teamfight Tactics"
"25","Thursday 4th July 2019 02:12","https://sullygnome.com/channel/tolcky/stream/34772374608","363","1815","5","14","4","0","43","6","Fortnite"
"26","Wednesday 3rd July 2019 02:09","https://sullygnome.com/channel/tolcky/stream/34759886176","171","1026","6","12","0","0","26","9","Fortnite"
