"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","330","2085","6","12","84","15.272727"
"2","World of Warcraft","120","570","5","13","24","12"
"3","Stellaris","60","480","8","10","24","24"
"4","Crusader Kings II","30","165","5","6","4","8"
