"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Langrisser Mobile","10320","1361790","125","565","24414","141.94186"
"2","Retro","1860","85710","48","126","1941","62.612903"
"3","Fire Emblem: Three Houses","1455","82080","56","140","1296","53.443298"
"4","Langrisser I & II","195","16275","83","131","280","86.153846"
