"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 12:35","https://sullygnome.com/channel/chy0715/stream/35110589632","130","1950","15","24","0","0","27","12","Just Chatting,Games + Demos,Angvik"
"2","Monday 29th July 2019 11:07","https://sullygnome.com/channel/chy0715/stream/35084241376","233","4660","20","27","11","2","47","12","Just Chatting,Minecraft"
"3","Sunday 28th July 2019 11:05","https://sullygnome.com/channel/chy0715/stream/35072553088","220","4620","21","32","21","5","66","17","Just Chatting,60 Seconds!,Dead by Daylight"
"4","Friday 26th July 2019 11:01","https://sullygnome.com/channel/chy0715/stream/35048849104","239","1434","6","12","-2","0","39","9","Just Chatting,Agatha Knife,Games + Demos"
"5","Thursday 25th July 2019 11:04","https://sullygnome.com/channel/chy0715/stream/35036848064","251","2510","10","15","3","0","35","8","Just Chatting,Agatha Knife"
"6","Wednesday 24th July 2019 12:34","https://sullygnome.com/channel/chy0715/stream/35025137376","131","1179","9","12","-3","-1","28","12","Just Chatting"
"7","Monday 22nd July 2019 11:18","https://sullygnome.com/channel/chy0715/stream/34999951344","222","1998","9","12","3","0","41","10","Just Chatting,Minecraft"
"8","Sunday 21st July 2019 11:01","https://sullygnome.com/channel/chy0715/stream/34987949168","239","1912","8","13","2","0","52","13","Just Chatting,Games + Demos,Dead by Daylight"
"9","Wednesday 17th July 2019 12:29","https://sullygnome.com/channel/chy0715/stream/34937420112","136","1088","8","12","0","0","20","8","Just Chatting,Dead by Daylight"
"10","Monday 15th July 2019 11:29","https://sullygnome.com/channel/chy0715/stream/34911988192","226","3164","14","22","5","1","76","20","Just Chatting"
"11","Sunday 14th July 2019 11:00","https://sullygnome.com/channel/chy0715/stream/34899648320","240","1680","7","11","9","2","42","9","Just Chatting,Games + Demos"
"12","Friday 12th July 2019 10:59","https://sullygnome.com/channel/chy0715/stream/34874631120","241","2410","10","14","1","0","34","8","Just Chatting,Games + Demos,PUBG: BATTLEGROUNDS"
"13","Thursday 11th July 2019 11:04","https://sullygnome.com/channel/chy0715/stream/34862176512","221","1547","7","11","1","0","27","7","Just Chatting,MechaNika,Dead by Daylight"
"14","Wednesday 10th July 2019 12:30","https://sullygnome.com/channel/chy0715/stream/34850251392","165","1815","11","17","1","0","41","13","Just Chatting"
"15","Monday 8th July 2019 11:44","https://sullygnome.com/channel/chy0715/stream/34824901952","211","1688","8","29","6","1","35","10","Just Chatting,HITMAN 2,PUBG: BATTLEGROUNDS"
"16","Sunday 7th July 2019 11:24","https://sullygnome.com/channel/chy0715/stream/34812550336","216","1728","8","12","6","1","29","8","Just Chatting,Dark Deception,Games + Demos"
"17","Friday 5th July 2019 11:31","https://sullygnome.com/channel/chy0715/stream/34787485008","209","1463","7","11","3","0","34","9","Just Chatting,HITMAN 2,Dead by Daylight"
"18","Thursday 4th July 2019 11:20","https://sullygnome.com/channel/chy0715/stream/34775963104","25","125","5","7","0","0","8","16","Just Chatting"
"19","Wednesday 3rd July 2019 12:43","https://sullygnome.com/channel/chy0715/stream/34763960992","137","959","7","12","3","1","23","10","Just Chatting,Games + Demos"
"20","Monday 1st July 2019 11:23","https://sullygnome.com/channel/chy0715/stream/34738566784","247","1976","8","10","1","0","40","9","Just Chatting,A Plague Tale: Innocence,Games + Demos,PUBG: BATTLEGROUNDS"
