"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 12:18","https://sullygnome.com/channel/tru3ta1ent/stream/35110471456","357","774333","2169","3152","375","62","15775","2629","Dead by Daylight"
"2","Tuesday 30th July 2019 12:16","https://sullygnome.com/channel/tru3ta1ent/stream/35097239888","329","723471","2199","3399","355","61","18334","3188","Dead by Daylight"
"3","Monday 29th July 2019 12:16","https://sullygnome.com/channel/tru3ta1ent/stream/35084682816","359","917245","2555","3647","428","71","20915","3485","Dead by Daylight"
"4","Sunday 28th July 2019 12:16","https://sullygnome.com/channel/tru3ta1ent/stream/35073031312","359","818161","2279","3161","395","65","16442","2740","Dead by Daylight"
"5","Saturday 27th July 2019 12:15","https://sullygnome.com/channel/tru3ta1ent/stream/35061232912","330","736560","2232","3021","370","67","12783","2324","Dead by Daylight"
"6","Friday 26th July 2019 12:17","https://sullygnome.com/channel/tru3ta1ent/stream/35049325648","328","693720","2115","3041","315","57","17824","3240","Dead by Daylight"
"7","Thursday 25th July 2019 13:15","https://sullygnome.com/channel/tru3ta1ent/stream/35037667136","285","607905","2133","3040","190","38","12499","2499","Dead by Daylight"
"8","Wednesday 24th July 2019 12:16","https://sullygnome.com/channel/tru3ta1ent/stream/35025025856","329","794535","2415","3373","264","48","15853","2882","Dead by Daylight"
"9","Tuesday 23rd July 2019 13:25","https://sullygnome.com/channel/tru3ta1ent/stream/35013229088","275","798600","2904","4182","293","61","16823","3541","Dead by Daylight"
"10","Monday 22nd July 2019 12:30","https://sullygnome.com/channel/tru3ta1ent/stream/35000326720","315","734895","2333","3149","255","46","14575","2650","Dead by Daylight"
"11","Sunday 21st July 2019 12:16","https://sullygnome.com/channel/tru3ta1ent/stream/34988434912","329","747488","2272","3340","280","48","13480","2344","Dead by Daylight"
"12","Saturday 20th July 2019 12:17","https://sullygnome.com/channel/tru3ta1ent/stream/34975084752","328","691424","2108","3209","304","52","12307","2140","Dead by Daylight"
"13","Friday 19th July 2019 13:15","https://sullygnome.com/channel/tru3ta1ent/stream/34962767376","270","621270","2301","3074","258","57","15042","3342","Dead by Daylight"
"14","Thursday 18th July 2019 12:16","https://sullygnome.com/channel/tru3ta1ent/stream/34949945792","344","795672","2313","3112","262","45","18132","3153","Dead by Daylight"
"15","Wednesday 17th July 2019 12:16","https://sullygnome.com/channel/tru3ta1ent/stream/34937334640","344","801864","2331","3271","327","56","16388","2850","Dead by Daylight"
"16","Tuesday 16th July 2019 12:16","https://sullygnome.com/channel/tru3ta1ent/stream/34924688288","374","927894","2481","3728","330","52","17861","2857","Dead by Daylight"
"17","Monday 15th July 2019 12:15","https://sullygnome.com/channel/tru3ta1ent/stream/34912289968","345","831105","2409","3180","310","53","14968","2603","Dead by Daylight"
"18","Sunday 14th July 2019 12:16","https://sullygnome.com/channel/tru3ta1ent/stream/34900172880","344","871352","2533","3821","312","54","15649","2721","Dead by Daylight"
"19","Saturday 13th July 2019 12:00","https://sullygnome.com/channel/tru3ta1ent/stream/34887745472","360","830880","2308","3277","385","61","16989","2718","Dead by Daylight"
"20","Friday 12th July 2019 12:45","https://sullygnome.com/channel/tru3ta1ent/stream/34875116368","330","819390","2483","3339","274","47","22268","3872","Dead by Daylight"
"21","Thursday 11th July 2019 12:16","https://sullygnome.com/channel/tru3ta1ent/stream/34862639376","344","843832","2453","3392","298","51","16074","2795","Dead by Daylight"
"22","Wednesday 10th July 2019 14:02","https://sullygnome.com/channel/tru3ta1ent/stream/34850947712","223","532301","2387","3126","165","44","11763","3136","Dead by Daylight"
"23","Tuesday 9th July 2019 13:08","https://sullygnome.com/channel/tru3ta1ent/stream/34837949520","337","1281948","3804","5550","553","96","23041","4007","Dead by Daylight"
"24","Monday 8th July 2019 12:17","https://sullygnome.com/channel/tru3ta1ent/stream/34825130464","343","823886","2402","3248","269","46","17872","3108","Dead by Daylight"
"25","Sunday 7th July 2019 12:17","https://sullygnome.com/channel/tru3ta1ent/stream/34812930192","343","849611","2477","3467","338","58","14249","2478","Dead by Daylight"
"26","Saturday 6th July 2019 21:00","https://sullygnome.com/channel/tru3ta1ent/stream/34805613184","135","42390","314","386","5","2","2601","1040","Warframe"
"27","Saturday 6th July 2019 12:22","https://sullygnome.com/channel/tru3ta1ent/stream/34800422032","353","663993","1881","2639","230","38","12486","2081","Dead by Daylight"
"28","Friday 5th July 2019 13:09","https://sullygnome.com/channel/tru3ta1ent/stream/34788168672","291","694908","2388","3206","273","54","12507","2501","Dead by Daylight"
"29","Thursday 4th July 2019 12:16","https://sullygnome.com/channel/tru3ta1ent/stream/34776324800","374","832524","2226","3075","271","43","19080","3052","Dead by Daylight"
"30","Wednesday 3rd July 2019 12:18","https://sullygnome.com/channel/tru3ta1ent/stream/34763779904","327","650730","1990","2786","230","41","18036","3279","Dead by Daylight"
"31","Tuesday 2nd July 2019 12:17","https://sullygnome.com/channel/tru3ta1ent/stream/34751103408","328","641896","1957","2765","218","37","17709","3079","Dead by Daylight"
"32","Monday 1st July 2019 12:20","https://sullygnome.com/channel/tru3ta1ent/stream/34738925312","325","691600","2128","2989","286","52","18197","3308","Dead by Daylight"
