"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:45","https://sullygnome.com/channel/aquarius760205/stream/35112104720","15","30","2","4","0","0","0","0","Unlisted on Twitch"
"2","Monday 29th July 2019 16:14","https://sullygnome.com/channel/aquarius760205/stream/35086637216","211","844","4","7","0","0","16","4","Unlisted on Twitch"
"3","Sunday 28th July 2019 19:10","https://sullygnome.com/channel/aquarius760205/stream/35076850656","260","1820","7","9","0","0","12","2","Unlisted on Twitch"
"4","Sunday 28th July 2019 15:22","https://sullygnome.com/channel/aquarius760205/stream/35074481648","203","1218","6","10","0","0","8","2","Unlisted on Twitch"
"5","Saturday 27th July 2019 18:05","https://sullygnome.com/channel/aquarius760205/stream/35064257728","340","2380","7","10","0","0","15","2","Unlisted on Twitch"
"6","Friday 26th July 2019 10:13","https://sullygnome.com/channel/aquarius760205/stream/35047156432","662","3972","6","12","1","0","73","4","Unlisted on Twitch"
"7","Thursday 25th July 2019 15:26","https://sullygnome.com/channel/aquarius760205/stream/35038709904","379","1895","5","10","0","0","20","3","Unlisted on Twitch"
"8","Wednesday 24th July 2019 21:00","https://sullygnome.com/channel/aquarius760205/stream/35029921936","15","90","6","7","0","0","0","0","Unlisted on Twitch"
"9","Wednesday 24th July 2019 16:16","https://sullygnome.com/channel/aquarius760205/stream/35026955184","254","1524","6","8","0","0","8","1","Unlisted on Twitch"
"10","Tuesday 23rd July 2019 08:54","https://sullygnome.com/channel/aquarius760205/stream/35011561824","621","4347","7","12","1","0","38","3","Unlisted on Twitch"
"11","Monday 22nd July 2019 16:19","https://sullygnome.com/channel/aquarius760205/stream/35002284944","296","1776","6","8","0","0","22","4","Unlisted on Twitch"
"12","Saturday 20th July 2019 19:16","https://sullygnome.com/channel/aquarius760205/stream/34980147392","224","1120","5","8","0","0","13","3","Unlisted on Twitch"
"13","Saturday 20th July 2019 06:24","https://sullygnome.com/channel/aquarius760205/stream/34973028672","501","3006","6","9","0","0","26","3","Unlisted on Twitch"
"14","Friday 19th July 2019 16:54","https://sullygnome.com/channel/aquarius760205/stream/34964731696","246","984","4","6","0","0","20","5","Unlisted on Twitch"
"15","Thursday 18th July 2019 18:45","https://sullygnome.com/channel/aquarius760205/stream/34953399328","225","450","2","6","0","0","12","3","Unlisted on Twitch"
"16","Wednesday 17th July 2019 15:30","https://sullygnome.com/channel/aquarius760205/stream/34938852016","180","360","2","4","0","0","6","1","Unlisted on Twitch"
"17","Tuesday 16th July 2019 16:30","https://sullygnome.com/channel/aquarius760205/stream/34926795136","240","960","4","9","0","0","25","5","Unlisted on Twitch"
"18","Monday 15th July 2019 15:23","https://sullygnome.com/channel/aquarius760205/stream/34913756320","397","1985","5","9","0","0","31","4","Unlisted on Twitch"
"19","Saturday 13th July 2019 18:57","https://sullygnome.com/channel/aquarius760205/stream/34891596832","183","1098","6","8","0","0","16","4","Unlisted on Twitch"
"20","Monday 8th July 2019 17:30","https://sullygnome.com/channel/aquarius760205/stream/34827894048","60","60","1","3","0","0","2","1","Unlisted on Twitch"
"21","Sunday 7th July 2019 16:03","https://sullygnome.com/channel/aquarius760205/stream/34814875888","267","2136","8","11","0","0","14","3","Unlisted on Twitch"
"22","Friday 5th July 2019 23:55","https://sullygnome.com/channel/aquarius760205/stream/34794837360","1310","10480","8","13","-1","0","72","3","Unlisted on Twitch"
"23","Friday 5th July 2019 03:39","https://sullygnome.com/channel/aquarius760205/stream/34784834224","726","2904","4","9","1","0","33","2","Unlisted on Twitch"
"24","Thursday 4th July 2019 16:00","https://sullygnome.com/channel/aquarius760205/stream/34778059248","270","810","3","5","0","0","9","1","Unlisted on Twitch"
"25","Wednesday 3rd July 2019 17:15","https://sullygnome.com/channel/aquarius760205/stream/34766188448","90","360","4","6","0","0","1","0","Unlisted on Twitch"
"26","Wednesday 3rd July 2019 16:30","https://sullygnome.com/channel/aquarius760205/stream/34765939120","15","30","2","4","0","0","1","2","Unlisted on Twitch"
"27","Tuesday 2nd July 2019 16:03","https://sullygnome.com/channel/aquarius760205/stream/34752976720","432","2160","5","8","0","0","14","1","Unlisted on Twitch"
"28","Monday 1st July 2019 16:57","https://sullygnome.com/channel/aquarius760205/stream/34741276624","123","615","5","7","-1","0","7","3","Unlisted on Twitch"
