"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Neverwinter","1605","31905","18","38","1106","41.345794"
"2","Teamfight Tactics","1230","15375","12","20","420","20.487804"
"3","Just Chatting","300","6225","18","67","370","74"
"4","Twitch Sings","150","2850","20","28","103","41.2"
"5","World of Warcraft","75","1005","13","15","52","41.6"
"6","League of Legends","30","375","12","13","24","48"
