"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Star Citizen","1245","20100","15","47","656","31.614457"
"2","World of Warcraft","90","240","2","6","22","14.666666"
