"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 21:45","https://sullygnome.com/channel/retro4matt/stream/35090320704","120","120","1","3","0","0","2","0","RimWorld"
"2","Saturday 27th July 2019 22:30","https://sullygnome.com/channel/retro4matt/stream/35066919520","150","300","2","3","0","0","0","0","RimWorld"
"3","Friday 26th July 2019 21:00","https://sullygnome.com/channel/retro4matt/stream/35054106848","225","450","2","3","0","0","0","0","RimWorld"
"4","Wednesday 24th July 2019 21:15","https://sullygnome.com/channel/retro4matt/stream/35030306688","180","180","1","2","0","0","1","0","RimWorld"
"5","Monday 22nd July 2019 21:00","https://sullygnome.com/channel/retro4matt/stream/35005550096","210","420","2","3","0","0","3","0","RimWorld"
"6","Saturday 20th July 2019 21:45","https://sullygnome.com/channel/retro4matt/stream/34981790528","105","105","1","1","0","0","2","1","RimWorld"
"7","Friday 19th July 2019 21:12","https://sullygnome.com/channel/retro4matt/stream/34967790848","228","684","3","9","1","0","12","3","RimWorld"
"8","Wednesday 17th July 2019 21:15","https://sullygnome.com/channel/retro4matt/stream/34942863888","150","600","4","8","1","0","22","8","Eagle Island"
"9","Friday 12th July 2019 21:00","https://sullygnome.com/channel/retro4matt/stream/34880393696","180","360","2","5","0","0","2","0","Eagle Island"
"10","Wednesday 3rd July 2019 20:55","https://sullygnome.com/channel/retro4matt/stream/34769074144","200","600","3","5","0","0","4","1","Minecraft"
