"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 20:19","https://sullygnome.com/channel/absolutely/stream/35115290288","341","3069","9","15","79","13","157","26","Apex Legends"
"2","Wednesday 31st July 2019 03:36","https://sullygnome.com/channel/absolutely/stream/35107112432","294","2940","10","15","49","10","64","13","Apex Legends"
"3","Tuesday 30th July 2019 19:12","https://sullygnome.com/channel/absolutely/stream/35101355008","153","1683","11","16","59","21","42","15","Apex Legends"
"4","Monday 29th July 2019 16:58","https://sullygnome.com/channel/absolutely/stream/35087069408","737","8844","12","25","-5","0","259","21","Apex Legends"
"5","Monday 29th July 2019 02:43","https://sullygnome.com/channel/absolutely/stream/35080800208","107","2461","23","35","4","1","752","250","Splitgate,Ironsight,Apex Legends"
"6","Sunday 28th July 2019 18:21","https://sullygnome.com/channel/absolutely/stream/35076290208","294","3528","12","27","27","5","97","19","Apex Legends"
"7","Sunday 28th July 2019 05:56","https://sullygnome.com/channel/absolutely/stream/35070865856","79","711","9","12","6","4","28","18","Apex Legends"
"8","Saturday 27th July 2019 16:46","https://sullygnome.com/channel/absolutely/stream/35063464288","224","1568","7","13","16","4","60","15","Apex Legends"
"9","Saturday 27th July 2019 04:28","https://sullygnome.com/channel/absolutely/stream/35058572048","92","736","8","9","-1","0","18","12","Apex Legends"
"10","Friday 26th July 2019 17:45","https://sullygnome.com/channel/absolutely/stream/35052088752","315","2520","8","13","30","5","82","14","Apex Legends,Splitgate"
"11","Friday 26th July 2019 12:19","https://sullygnome.com/channel/absolutely/stream/35049339104","236","2596","11","16","9","2","65","16","Apex Legends"
"12","Thursday 25th July 2019 16:17","https://sullygnome.com/channel/absolutely/stream/35039163696","673","5384","8","14","31","2","188","16","Apex Legends,Krunker"
"13","Wednesday 24th July 2019 22:55","https://sullygnome.com/channel/absolutely/stream/35031112032","590","6490","11","22","27","2","237","22","Apex Legends"
"14","Wednesday 24th July 2019 18:36","https://sullygnome.com/channel/absolutely/stream/35028479632","204","2244","11","17","9","2","88","25","Apex Legends"
"15","Tuesday 23rd July 2019 23:00","https://sullygnome.com/channel/absolutely/stream/35019209680","90","720","8","12","7","4","32","18","Apex Legends"
"16","Tuesday 23rd July 2019 03:05","https://sullygnome.com/channel/absolutely/stream/35008805872","160","1600","10","17","12","3","78","20","Apex Legends"
"17","Monday 22nd July 2019 19:00","https://sullygnome.com/channel/absolutely/stream/35004106096","300","3300","11","16","11","2","101","19","Apex Legends,Splitgate"
"18","Monday 22nd July 2019 17:33","https://sullygnome.com/channel/absolutely/stream/35003045600","57","456","8","13","0","0","20","16","Apex Legends"
"19","Sunday 21st July 2019 23:12","https://sullygnome.com/channel/absolutely/stream/34994701392","303","4545","15","23","23","4","136","23","Apex Legends"
"20","Sunday 21st July 2019 16:13","https://sullygnome.com/channel/absolutely/stream/34990437504","257","2570","10","14","23","5","130","30","The Mean Greens: Plastic Warfare,Apex Legends"
"21","Sunday 21st July 2019 02:51","https://sullygnome.com/channel/absolutely/stream/34984877936","309","4017","13","19","16","3","108","20","Apex Legends"
"22","Saturday 20th July 2019 15:14","https://sullygnome.com/channel/absolutely/stream/34976624752","301","6923","23","51","48","9","211","42","Apex Legends"
"23","Friday 19th July 2019 07:00","https://sullygnome.com/channel/absolutely/stream/34960657312","585","13455","23","68","118","12","224","22","Apex Legends"
"24","Friday 19th July 2019 03:01","https://sullygnome.com/channel/absolutely/stream/34958991760","134","1340","10","15","25","10","30","12","Apex Legends"
"25","Thursday 18th July 2019 21:24","https://sullygnome.com/channel/absolutely/stream/34953670080","126","1260","10","19","165","34","109","22","Apex Legends"
"26","Thursday 18th July 2019 08:12","https://sullygnome.com/channel/absolutely/stream/34948600368","63","882","14","19","1","1","36","36","Apex Legends"
"27","Thursday 18th July 2019 04:35","https://sullygnome.com/channel/absolutely/stream/34947387856","205","3280","16","24","6","1","121","34","Deceit,Apex Legends"
"28","Thursday 18th July 2019 00:18","https://sullygnome.com/channel/absolutely/stream/34944841744","87","1131","13","18","3","2","52","41","Apex Legends"
"29","Wednesday 17th July 2019 19:53","https://sullygnome.com/channel/absolutely/stream/34941918416","262","2620","10","18","17","3","93","20","Apex Legends"
"30","Wednesday 17th July 2019 06:48","https://sullygnome.com/channel/absolutely/stream/34935540768","132","1188","9","13","1","0","58","25","Apex Legends"
"31","Wednesday 17th July 2019 01:23","https://sullygnome.com/channel/absolutely/stream/34928080064","217","2387","11","26","12","1","190","17","Apex Legends"
"32","Tuesday 16th July 2019 05:12","https://sullygnome.com/channel/absolutely/stream/34922379568","288","2880","10","14","15","3","81","16","Apex Legends"
"33","Monday 15th July 2019 18:42","https://sullygnome.com/channel/absolutely/stream/34915918544","558","6696","12","18","24","2","138","15","Apex Legends"
"34","Monday 15th July 2019 06:06","https://sullygnome.com/channel/absolutely/stream/34910371072","234","2574","11","15","3","0","48","12","Apex Legends"
"35","Monday 15th July 2019 00:11","https://sullygnome.com/channel/absolutely/stream/34907467600","229","2061","9","14","5","1","59","14","Apex Legends"
"36","Sunday 14th July 2019 02:30","https://sullygnome.com/channel/absolutely/stream/34896251232","390","6630","17","50","24","3","185","27","Apex Legends"
"37","Saturday 13th July 2019 16:51","https://sullygnome.com/channel/absolutely/stream/34890084864","249","3735","15","22","6","1","112","24","Splitgate"
"38","Friday 12th July 2019 21:36","https://sullygnome.com/channel/absolutely/stream/34879786960","384","5376","14","26","12","1","185","23","Apex Legends"
"39","Friday 12th July 2019 17:23","https://sullygnome.com/channel/absolutely/stream/34877190048","142","1562","11","16","8","2","60","17","Apex Legends"
"40","Friday 12th July 2019 02:29","https://sullygnome.com/channel/absolutely/stream/34871436304","136","1632","12","20","3","1","48","21","Apex Legends"
"41","Friday 12th July 2019 01:25","https://sullygnome.com/channel/absolutely/stream/34865890528","35","420","12","22","30","3","169","21","Splitgate,Apex Legends"
"42","Thursday 11th July 2019 00:16","https://sullygnome.com/channel/absolutely/stream/34857579712","419","5028","12","19","16","2","116","16","Apex Legends"
"43","Wednesday 10th July 2019 19:50","https://sullygnome.com/channel/absolutely/stream/34854651504","55","715","13","18","-1","-1","27","27","Apex Legends"
"44","Wednesday 10th July 2019 15:15","https://sullygnome.com/channel/absolutely/stream/34851570976","255","2550","10","18","17","3","63","14","Apex Legends"
"45","Wednesday 10th July 2019 14:15","https://sullygnome.com/channel/absolutely/stream/34850979824","30","210","7","8","1","1","8","10","Apex Legends"
"46","Wednesday 10th July 2019 02:38","https://sullygnome.com/channel/absolutely/stream/34846576960","187","2992","16","29","16","4","94","28","Apex Legends"
