"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 26th July 2019 02:30","https://sullygnome.com/channel/itsmetheh/stream/35045638320","210","630","3","9","0","0","22","5","Fortnite"
"2","Thursday 25th July 2019 03:09","https://sullygnome.com/channel/itsmetheh/stream/35034039440","216","648","3","7","0","0","25","6","Fortnite"
"3","Wednesday 24th July 2019 01:00","https://sullygnome.com/channel/itsmetheh/stream/35020550736","195","585","3","8","0","0","24","6","Fortnite"
"4","Sunday 21st July 2019 20:15","https://sullygnome.com/channel/itsmetheh/stream/34993071216","90","270","3","5","0","0","22","12","Fortnite"
"5","Saturday 20th July 2019 17:45","https://sullygnome.com/channel/itsmetheh/stream/34978498992","15","15","1","1","0","0","3","6","Fortnite"
"6","Friday 19th July 2019 02:03","https://sullygnome.com/channel/itsmetheh/stream/34958412144","372","1116","3","7","1","0","30","4","Minecraft,Fortnite"
"7","Thursday 18th July 2019 01:03","https://sullygnome.com/channel/itsmetheh/stream/34945343264","282","1128","4","8","1","0","37","7","Fortnite,Minecraft"
"8","Wednesday 17th July 2019 00:44","https://sullygnome.com/channel/itsmetheh/stream/34932502944","271","1084","4","8","2","0","34","7","Minecraft,Fortnite"
"9","Tuesday 16th July 2019 01:59","https://sullygnome.com/channel/itsmetheh/stream/34920749680","226","1130","5","14","4","1","31","7","Fortnite"
"10","Monday 15th July 2019 00:54","https://sullygnome.com/channel/itsmetheh/stream/34907891968","231","693","3","6","-1","0","22","5","Fortnite"
"11","Saturday 13th July 2019 20:16","https://sullygnome.com/channel/itsmetheh/stream/34892528368","284","852","3","8","0","0","32","6","Fortnite"
"12","Saturday 13th July 2019 00:21","https://sullygnome.com/channel/itsmetheh/stream/34882486752","324","1296","4","7","0","0","37","6","Fortnite"
"13","Thursday 11th July 2019 00:41","https://sullygnome.com/channel/itsmetheh/stream/34857853104","319","1276","4","7","0","0","37","6","Fortnite"
"14","Wednesday 10th July 2019 02:00","https://sullygnome.com/channel/itsmetheh/stream/34846133104","450","900","2","5","3","0","36","4","Fortnite"
"15","Tuesday 9th July 2019 03:00","https://sullygnome.com/channel/itsmetheh/stream/34833900752","45","135","3","6","1","1","9","9","Fortnite"
"16","Friday 5th July 2019 23:24","https://sullygnome.com/channel/itsmetheh/stream/34794532336","126","252","2","4","1","0","16","7","Fortnite"
"17","Thursday 4th July 2019 01:45","https://sullygnome.com/channel/itsmetheh/stream/34771903520","390","780","2","4","0","0","34","5","Fortnite"
"18","Tuesday 2nd July 2019 18:45","https://sullygnome.com/channel/itsmetheh/stream/34754661936","105","210","2","4","1","0","10","5","Fortnite"
