"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","1920","17385","8","22","705","22.03125"
"2","League of Legends","690","6135","7","17","323","28.086956"
"3","The Sims 4","210","1050","3","8","45","12.857142"
"4","The Witcher 3: Wild Hunt","75","450","5","8","48","38.4"
"5","skribbl.io","60","345","6","9","31","31"
"6","Pummel Party","30","135","4","6","27","54"
