"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 14:03","https://sullygnome.com/channel/ranhogamer/stream/35111289840","387","4257","11","19","13","2","193","29","Counter-Strike: Global Offensive"
"2","Tuesday 30th July 2019 22:05","https://sullygnome.com/channel/ranhogamer/stream/35103357376","220","1980","9","14","8","2","117","33","Counter-Strike: Global Offensive"
"3","Tuesday 30th July 2019 21:17","https://sullygnome.com/channel/ranhogamer/stream/35102828496","43","430","10","11","1","1","60","80","Counter-Strike: Global Offensive"
"4","Tuesday 30th July 2019 14:50","https://sullygnome.com/channel/ranhogamer/stream/35098443424","205","1435","7","12","5","1","113","30","Counter-Strike: Global Offensive"
"5","Monday 29th July 2019 14:54","https://sullygnome.com/channel/ranhogamer/stream/35085903600","351","4212","12","19","12","2","218","36","Counter-Strike: Global Offensive"
"6","Sunday 28th July 2019 14:11","https://sullygnome.com/channel/ranhogamer/stream/35073891040","244","2928","12","18","11","2","202","47","Counter-Strike: Global Offensive"
"7","Friday 26th July 2019 15:14","https://sullygnome.com/channel/ranhogamer/stream/35050669488","151","3020","20","38","10","4","190","76","Counter-Strike: Global Offensive"
"8","Thursday 25th July 2019 14:00","https://sullygnome.com/channel/ranhogamer/stream/35038014208","345","6210","18","25","38","6","328","54","Counter-Strike: Global Offensive"
"9","Wednesday 24th July 2019 14:35","https://sullygnome.com/channel/ranhogamer/stream/35026061632","220","2200","10","15","9","2","118","31","Counter-Strike: Global Offensive"
"10","Tuesday 23rd July 2019 13:33","https://sullygnome.com/channel/ranhogamer/stream/35013294480","402","3618","9","14","14","2","219","32","Counter-Strike: Global Offensive"
"11","Monday 22nd July 2019 14:59","https://sullygnome.com/channel/ranhogamer/stream/35001551520","376","4136","11","20","13","2","261","40","Counter-Strike: Global Offensive"
"12","Sunday 21st July 2019 15:27","https://sullygnome.com/channel/ranhogamer/stream/34990001648","228","2508","11","22","13","3","140","35","Counter-Strike: Global Offensive"
"13","Saturday 20th July 2019 22:48","https://sullygnome.com/channel/ranhogamer/stream/34982545984","192","960","5","9","1","0","60","18","Counter-Strike: Global Offensive"
"14","Friday 19th July 2019 14:19","https://sullygnome.com/channel/ranhogamer/stream/34963293840","266","2660","10","17","16","3","110","24","Counter-Strike: Global Offensive"
"15","Thursday 18th July 2019 18:04","https://sullygnome.com/channel/ranhogamer/stream/34953083232","281","2248","8","13","4","0","113","23","Counter-Strike: Global Offensive"
"16","Wednesday 17th July 2019 20:14","https://sullygnome.com/channel/ranhogamer/stream/34942170768","181","1267","7","13","4","1","64","19","Counter-Strike: Global Offensive"
"17","Wednesday 17th July 2019 02:16","https://sullygnome.com/channel/ranhogamer/stream/34933513472","29","290","10","10","1","2","37","74","Counter-Strike: Global Offensive"
"18","Tuesday 16th July 2019 03:30","https://sullygnome.com/channel/ranhogamer/stream/34921616176","15","45","3","4","0","0","33","66","Counter-Strike: Global Offensive"
"19","Friday 12th July 2019 13:59","https://sullygnome.com/channel/ranhogamer/stream/34875892560","556","8340","15","28","12","1","235","24","Counter-Strike: Global Offensive"
"20","Thursday 11th July 2019 14:44","https://sullygnome.com/channel/ranhogamer/stream/34863767200","406","5684","14","22","8","1","194","28","Counter-Strike: Global Offensive"
"21","Wednesday 10th July 2019 14:22","https://sullygnome.com/channel/ranhogamer/stream/34851112816","443","5316","12","24","9","1","237","31","Counter-Strike: Global Offensive"
"22","Tuesday 9th July 2019 15:00","https://sullygnome.com/channel/ranhogamer/stream/34838875680","255","2295","9","14","2","0","102","24","Counter-Strike: Global Offensive"
"23","Tuesday 9th July 2019 14:45","https://sullygnome.com/channel/ranhogamer/stream/34838681472","0","0","6","6","0","0","0","0","Counter-Strike: Global Offensive"
"24","Monday 8th July 2019 14:48","https://sullygnome.com/channel/ranhogamer/stream/34826290160","327","7521","23","46","28","5","287","52","Counter-Strike: Global Offensive"
"25","Saturday 6th July 2019 15:08","https://sullygnome.com/channel/ranhogamer/stream/34801811376","307","1535","5","10","3","0","92","17","Counter-Strike: Global Offensive"
"26","Friday 5th July 2019 06:59","https://sullygnome.com/channel/ranhogamer/stream/34786070800","391","3128","8","18","10","1","115","17","Counter-Strike: Global Offensive"
"27","Thursday 4th July 2019 02:38","https://sullygnome.com/channel/ranhogamer/stream/34772624000","232","1624","7","9","1","0","73","18","Counter-Strike: Global Offensive"
"28","Wednesday 3rd July 2019 20:56","https://sullygnome.com/channel/ranhogamer/stream/34769084384","139","973","7","17","7","2","48","19","Counter-Strike: Global Offensive"
"29","Tuesday 2nd July 2019 21:52","https://sullygnome.com/channel/ranhogamer/stream/34757119696","203","1624","8","13","2","0","93","26","Counter-Strike: Global Offensive"
"30","Monday 1st July 2019 14:21","https://sullygnome.com/channel/ranhogamer/stream/34739810320","159","1272","8","10","-1","0","53","19","Counter-Strike: Global Offensive"
