"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","1185","3975","2","7","175","8.860759"
"2","Minecraft","885","4500","4","11","164","11.118644"
"3","Dead Island","705","2325","2","7","78","6.638297"
"4","Just Chatting","15","60","4","4","5","20"
