"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Guild Wars 2","765","4470","4","18","126","9.882352"
"2","FINAL FANTASY XIV ONLINE","570","1590","2","8","26","2.736842"
