"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Eternal Card Game","2730","390330","137","351","4949","108.76923"
"2","Epic Card Game","165","570","3","8","38","13.818181"
"3","Dota Underlords","90","10110","112","254","169","112.666666"
"4","Slay the Spire","15","2790","186","186","74","296"
