"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 20:35","https://sullygnome.com/channel/odomfire/stream/35115553088","115","22195","193","291","46","23","663","331","VRChat"
"2","Tuesday 30th July 2019 20:45","https://sullygnome.com/channel/odomfire/stream/35102363504","90","13050","145","173","21","12","399","228","VRChat"
"3","Monday 29th July 2019 20:32","https://sullygnome.com/channel/odomfire/stream/35089678208","118","18526","157","172","30","15","387","193","VRChat"
"4","Thursday 25th July 2019 20:33","https://sullygnome.com/channel/odomfire/stream/35041992544","117","16029","137","162","23","11","439","219","VRChat"
"5","Tuesday 23rd July 2019 20:30","https://sullygnome.com/channel/odomfire/stream/35017613568","120","23520","196","219","18","9","505","252","VRChat"
"6","Monday 22nd July 2019 20:34","https://sullygnome.com/channel/odomfire/stream/35005229040","101","17776","176","199","43","24","480","274","VRChat"
"7","Friday 19th July 2019 19:28","https://sullygnome.com/channel/odomfire/stream/34966573184","122","22814","187","217","30","15","644","322","VRChat"
"8","Thursday 18th July 2019 19:25","https://sullygnome.com/channel/odomfire/stream/34954079712","155","30845","199","292","68","24","856","311","VRChat"
"9","Wednesday 17th July 2019 20:31","https://sullygnome.com/channel/odomfire/stream/34942362256","104","24336","234","270","51","29","669","382","VRChat"
"10","Tuesday 16th July 2019 20:34","https://sullygnome.com/channel/odomfire/stream/34929757104","116","15428","133","148","22","11","550","275","VRChat"
"11","Monday 15th July 2019 20:33","https://sullygnome.com/channel/odomfire/stream/34917263552","147","32340","220","260","74","29","1172","468","VRChat"
"12","Thursday 11th July 2019 20:51","https://sullygnome.com/channel/odomfire/stream/34867812912","99","17127","173","267","31","17","524","299","VRChat"
"13","Wednesday 10th July 2019 20:38","https://sullygnome.com/channel/odomfire/stream/34855210496","112","23744","212","252","20","11","651","372","VRChat"
"14","Tuesday 9th July 2019 20:37","https://sullygnome.com/channel/odomfire/stream/34842693120","128","24064","188","409","89","39","944","419","VRChat"
"15","Monday 8th July 2019 20:36","https://sullygnome.com/channel/odomfire/stream/34830185200","114","15732","138","159","27","15","350","200","VRChat"
"16","Thursday 4th July 2019 19:49","https://sullygnome.com/channel/odomfire/stream/34780720096","146","20440","140","176","36","14","576","230","VRChat"
"17","Wednesday 3rd July 2019 20:39","https://sullygnome.com/channel/odomfire/stream/34768882512","96","13440","140","163","35","20","546","312","VRChat"
"18","Tuesday 2nd July 2019 20:33","https://sullygnome.com/channel/odomfire/stream/34756236112","102","17544","172","189","30","17","610","348","VRChat"
