"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:26","https://sullygnome.com/channel/thetaren/stream/35113957344","259","1813","7","11","1","0","41","9","Just Chatting,Teamfight Tactics"
"2","Tuesday 30th July 2019 18:13","https://sullygnome.com/channel/thetaren/stream/35100609920","257","1542","6","8","0","0","36","8","Just Chatting,Teamfight Tactics"
"3","Thursday 25th July 2019 18:00","https://sullygnome.com/channel/thetaren/stream/35040234096","315","1890","6","10","-1","0","37","6","Just Chatting,Wolfenstein: Youngblood"
"4","Wednesday 24th July 2019 18:04","https://sullygnome.com/channel/thetaren/stream/35028095824","281","2529","9","14","0","0","33","6","Just Chatting,Teamfight Tactics"
"5","Tuesday 23rd July 2019 19:04","https://sullygnome.com/channel/thetaren/stream/35016591744","236","1416","6","9","0","0","17","4","Just Chatting,Teamfight Tactics"
"6","Sunday 21st July 2019 18:05","https://sullygnome.com/channel/thetaren/stream/34991668880","325","2275","7","12","2","0","36","6","Just Chatting,Teamfight Tactics"
"7","Thursday 18th July 2019 18:19","https://sullygnome.com/channel/thetaren/stream/34953263280","281","2529","9","14","1","0","43","8","Just Chatting,Minecraft"
"8","Wednesday 17th July 2019 19:15","https://sullygnome.com/channel/thetaren/stream/34941326016","285","855","3","5","0","0","29","5","Just Chatting,Judgment"
"9","Tuesday 16th July 2019 18:01","https://sullygnome.com/channel/thetaren/stream/34927881136","359","2154","6","10","1","0","32","5","Just Chatting,Judgment"
"10","Thursday 11th July 2019 20:45","https://sullygnome.com/channel/thetaren/stream/34867576736","105","315","3","9","0","0","7","3","Marvel: Ultimate Alliance 2"
"11","Thursday 11th July 2019 18:30","https://sullygnome.com/channel/thetaren/stream/34865909488","105","630","6","9","2","1","13","6","Jet Set Radio Future"
"12","Wednesday 10th July 2019 18:04","https://sullygnome.com/channel/thetaren/stream/34853358560","191","1146","6","10","-2","0","29","9","Just Chatting,Bloons TD 6,Minion Masters"
"13","Tuesday 9th July 2019 18:02","https://sullygnome.com/channel/thetaren/stream/34840780320","328","1640","5","11","5","0","68","12","Just Chatting,Minecraft,QWOP,Spider-Man: Far From Home Virtual Reality,Blade &amp; Sorcery"
"14","Sunday 7th July 2019 18:02","https://sullygnome.com/channel/thetaren/stream/34816151504","283","2264","8","14","1","0","39","8","Just Chatting,Teamfight Tactics"
"15","Wednesday 3rd July 2019 18:10","https://sullygnome.com/channel/thetaren/stream/34767101696","275","825","3","6","1","0","23","4","Just Chatting,Judgment"
"16","Tuesday 2nd July 2019 18:06","https://sullygnome.com/channel/thetaren/stream/34754403632","234","1170","5","8","1","0","32","8","Just Chatting,Judgment"
