"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 20:30","https://sullygnome.com/channel/imcaptrogers/stream/35115325408","60","60","1","2","0","0","0","0","Fortnite"
"2","Tuesday 30th July 2019 21:00","https://sullygnome.com/channel/imcaptrogers/stream/35102441664","75","75","1","2","0","0","4","2","Fortnite"
"3","Monday 29th July 2019 21:15","https://sullygnome.com/channel/imcaptrogers/stream/35090104688","405","405","1","3","-1","0","11","1","Fortnite"
"4","Monday 29th July 2019 20:45","https://sullygnome.com/channel/imcaptrogers/stream/35089746512","0","0","2","2","0","0","0","0","Fortnite"
"5","Monday 29th July 2019 02:00","https://sullygnome.com/channel/imcaptrogers/stream/35081008288","105","0","0","2","0","0","2","1","Fortnite"
"6","Sunday 28th July 2019 21:30","https://sullygnome.com/channel/imcaptrogers/stream/35078301760","150","0","0","2","2","0","1","0","Fortnite"
"7","Saturday 27th July 2019 18:00","https://sullygnome.com/channel/imcaptrogers/stream/35064048560","405","405","1","3","2","0","6","0","Fortnite"
"8","Friday 26th July 2019 19:37","https://sullygnome.com/channel/imcaptrogers/stream/35053354944","233","466","2","6","1","0","4","1","Fortnite"
"9","Friday 26th July 2019 02:45","https://sullygnome.com/channel/imcaptrogers/stream/35045655280","180","0","0","1","1","0","3","0","Fortnite"
"10","Thursday 25th July 2019 18:45","https://sullygnome.com/channel/imcaptrogers/stream/35040169824","90","90","1","3","0","0","0","0","Fortnite"
"11","Wednesday 24th July 2019 21:45","https://sullygnome.com/channel/imcaptrogers/stream/35030433632","120","120","1","2","0","0","2","0","Fortnite"
"12","Monday 22nd July 2019 22:00","https://sullygnome.com/channel/imcaptrogers/stream/35005897088","240","240","1","3","2","0","4","0","Fortnite"
"13","Sunday 21st July 2019 01:00","https://sullygnome.com/channel/imcaptrogers/stream/34983483360","105","0","0","1","0","0","0","0","Fortnite"
"14","Friday 19th July 2019 20:15","https://sullygnome.com/channel/imcaptrogers/stream/34967131040","75","75","1","3","0","0","1","0","Fortnite"
"15","Wednesday 17th July 2019 22:15","https://sullygnome.com/channel/imcaptrogers/stream/34943132192","285","285","1","4","0","0","5","1","Fortnite"
"16","Tuesday 16th July 2019 22:30","https://sullygnome.com/channel/imcaptrogers/stream/34931057808","345","1035","3","8","6","1","40","6","Fortnite"
"17","Sunday 14th July 2019 21:00","https://sullygnome.com/channel/imcaptrogers/stream/34905415456","330","330","1","6","1","0","6","1","Fortnite"
"18","Saturday 13th July 2019 21:15","https://sullygnome.com/channel/imcaptrogers/stream/34893062112","30","60","2","4","0","0","1","1","Fortnite"
"19","Saturday 13th July 2019 06:00","https://sullygnome.com/channel/imcaptrogers/stream/34885535296","105","0","0","2","2","1","3","1","Fortnite"
"20","Wednesday 10th July 2019 00:45","https://sullygnome.com/channel/imcaptrogers/stream/34845301152","60","120","2","3","0","0","1","0","Fortnite"
"21","Tuesday 9th July 2019 03:30","https://sullygnome.com/channel/imcaptrogers/stream/34834512656","75","0","0","2","2","1","0","0","Fortnite"
"22","Monday 8th July 2019 22:00","https://sullygnome.com/channel/imcaptrogers/stream/34831146624","45","0","0","1","0","0","4","4","Fortnite"
"23","Monday 8th July 2019 02:00","https://sullygnome.com/channel/imcaptrogers/stream/34821209920","120","0","0","1","0","0","2","0","Fortnite"
"24","Friday 5th July 2019 18:15","https://sullygnome.com/channel/imcaptrogers/stream/34790983376","90","90","1","5","0","0","1","0","Fortnite"
"25","Thursday 4th July 2019 17:30","https://sullygnome.com/channel/imcaptrogers/stream/34779041808","30","0","0","2","0","0","0","0","Fortnite"
"26","Thursday 4th July 2019 04:45","https://sullygnome.com/channel/imcaptrogers/stream/34773734000","15","0","0","0","0","0","0","0","Fortnite"
"27","Wednesday 3rd July 2019 15:30","https://sullygnome.com/channel/imcaptrogers/stream/34765148816","90","90","1","4","0","0","7","4","Fortnite"
"28","Tuesday 2nd July 2019 21:15","https://sullygnome.com/channel/imcaptrogers/stream/34756693056","120","240","2","4","0","0","3","1","Fortnite"
"29","Tuesday 2nd July 2019 02:15","https://sullygnome.com/channel/imcaptrogers/stream/34747250624","165","495","3","6","0","0","8","2","Fortnite"
"30","Monday 1st July 2019 19:58","https://sullygnome.com/channel/imcaptrogers/stream/34743424224","122","244","2","6","0","0","1","0","Fortnite"
"31","Monday 1st July 2019 03:30","https://sullygnome.com/channel/imcaptrogers/stream/34736039936","60","60","1","5","0","0","4","3","Fortnite"
