"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","3120","47745","14","40","1693","32.557692"
"2","Minecraft","120","1365","11","16","52","26"
"3","Just Chatting","105","900","8","13","49","28"
"4","DOOM II: Hell on Earth","75","600","8","13","23","18.4"
"5","Battlefield: Bad Company 2","15","210","14","14","14","56"
