"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Duty: Black Ops III","135","150","1","2","5","2.222222"
"2","Fortnite","75","360","4","6","0","0"
