"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 21:57","https://sullygnome.com/channel/purpletanzie/stream/35103264784","363","1815","5","10","3","0","70","11","Hollow Knight,Just Chatting"
"2","Sunday 28th July 2019 19:46","https://sullygnome.com/channel/purpletanzie/stream/35077243424","434","1302","3","9","0","0","59","8","Dead by Daylight,Hollow Knight"
"3","Thursday 25th July 2019 22:37","https://sullygnome.com/channel/purpletanzie/stream/35043286624","338","2366","7","19","0","0","79","13","Grand Theft Auto V"
"4","Wednesday 24th July 2019 01:09","https://sullygnome.com/channel/purpletanzie/stream/35020609216","111","222","2","5","1","0","26","14","Grand Theft Auto V"
"5","Monday 22nd July 2019 01:45","https://sullygnome.com/channel/purpletanzie/stream/34996482208","270","2700","10","27","12","2","144","32","Grand Theft Auto V"
"6","Friday 19th July 2019 01:16","https://sullygnome.com/channel/purpletanzie/stream/34957911776","269","1345","5","10","-2","0","105","22","Dead by Daylight,Grand Theft Auto V,Just Chatting"
"7","Thursday 18th July 2019 00:00","https://sullygnome.com/channel/purpletanzie/stream/34944590336","210","630","3","7","-5","-1","31","8","Dead by Daylight"
"8","Tuesday 16th July 2019 23:47","https://sullygnome.com/channel/purpletanzie/stream/34931857904","178","712","4","6","-1","0","16","5","Dead by Daylight"
"9","Thursday 11th July 2019 18:03","https://sullygnome.com/channel/purpletanzie/stream/34865799696","222","1110","5","7","-3","0","49","13","Black Desert,League of Legends"
"10","Thursday 11th July 2019 08:00","https://sullygnome.com/channel/purpletanzie/stream/34861134720","255","255","1","4","0","0","30","6","Black Desert"
"11","Wednesday 10th July 2019 00:15","https://sullygnome.com/channel/purpletanzie/stream/34844686144","195","780","4","10","-1","0","20","5","Through the Woods"
"12","Saturday 6th July 2019 23:48","https://sullygnome.com/channel/purpletanzie/stream/34807394352","207","1449","7","9","0","0","39","11","Teamfight Tactics"
"13","Thursday 4th July 2019 22:52","https://sullygnome.com/channel/purpletanzie/stream/34782532544","293","2051","7","13","3","0","66","13","Just Chatting,Dead by Daylight,Black Desert"
"14","Monday 1st July 2019 23:54","https://sullygnome.com/channel/purpletanzie/stream/34745913520","246","984","4","7","-2","0","26","6","Teamfight Tactics,Dead by Daylight"
