"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Heroes of the Storm","165","255","1","2","3","1.090909"
"2","Tekken 7","75","225","2","6","13","10.4"
"3","The Crew","60","90","1","2","7","7"
"4","Rocket League","30","30","1","1","13","26"
