"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 05:47","https://sullygnome.com/channel/kwaslag/stream/35108187440","268","1072","4","8","5","1","31","6","Grand Theft Auto V,Minecraft"
"2","Wednesday 31st July 2019 04:45","https://sullygnome.com/channel/kwaslag/stream/35107669312","0","0","2","2","0","0","0","0","Grand Theft Auto V"
"3","Monday 29th July 2019 20:55","https://sullygnome.com/channel/kwaslag/stream/35089941040","185","555","3","7","0","0","12","4","Unlisted on Twitch"
"4","Friday 26th July 2019 06:15","https://sullygnome.com/channel/kwaslag/stream/35047414480","120","600","5","10","4","1","21","9","Minecraft,Grand Theft Auto V"
"5","Wednesday 24th July 2019 03:15","https://sullygnome.com/channel/kwaslag/stream/35021791296","240","960","4","7","2","0","22","5","Grand Theft Auto V,Marbles on Stream"
"6","Monday 22nd July 2019 23:35","https://sullygnome.com/channel/kwaslag/stream/35007180720","85","340","4","6","1","0","13","8","Grand Theft Auto V"
"7","Friday 19th July 2019 19:45","https://sullygnome.com/channel/kwaslag/stream/34966644000","120","240","2","6","0","0","4","1","Tom Clancy's Rainbow Six Siege,Gears 5"
"8","Thursday 18th July 2019 18:21","https://sullygnome.com/channel/kwaslag/stream/34953292800","204","1020","5","8","1","0","26","7","Grand Theft Auto V"
"9","Saturday 13th July 2019 00:30","https://sullygnome.com/channel/kwaslag/stream/34882545680","30","30","1","3","1","1","4","5","Just Chatting"
"10","Friday 12th July 2019 04:15","https://sullygnome.com/channel/kwaslag/stream/34872202848","0","0","5","5","0","0","0","0","Just Chatting"
"11","Friday 12th July 2019 03:45","https://sullygnome.com/channel/kwaslag/stream/34872167696","0","0","0","0","0","0","0","0","Just Chatting"
"12","Tuesday 9th July 2019 03:45","https://sullygnome.com/channel/kwaslag/stream/34834599264","0","0","4","6","0","0","18","72","Lost Castle"
"13","Tuesday 9th July 2019 03:15","https://sullygnome.com/channel/kwaslag/stream/34834341904","0","0","4","6","0","0","18","72","Lost Castle"
"14","Saturday 6th July 2019 06:21","https://sullygnome.com/channel/kwaslag/stream/34794844256","354","1770","5","12","13","1","80","6","Grand Theft Auto V,The Binding of Isaac: Rebirth,Marbles on Stream,Minecraft,Music"
"15","Thursday 4th July 2019 20:15","https://sullygnome.com/channel/kwaslag/stream/34781023568","30","90","3","6","0","0","1","1","Grand Theft Auto III"
"16","Wednesday 3rd July 2019 15:47","https://sullygnome.com/channel/kwaslag/stream/34765519376","193","386","2","3","2","0","4","1","Grand Theft Auto III"
"17","Tuesday 2nd July 2019 03:36","https://sullygnome.com/channel/kwaslag/stream/34748144304","249","996","4","7","0","0","29","6","Grand Theft Auto V,Minecraft,Just Chatting"
"18","Monday 1st July 2019 00:00","https://sullygnome.com/channel/kwaslag/stream/34733891376","90","90","1","2","0","0","1","0","Music"
