"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Pokémon Ultra Sun/Ultra Moon","1365","235260","163","288","8955","393.626373"
"2","RPG Maker XP","750","136080","170","270","4552","364.16"
"3","RPG Maker","345","105015","319","641","4395","764.347826"
"4","Just Chatting","210","126525","557","1117","3992","1140.571428"
"5","Stardew Valley","165","16545","107","164","1073","390.181818"
