"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","1110","15165","13","35","183","9.891891"
"2","Borderlands: The Pre-Sequel","45","195","4","6","6","8"
"3","Sniper Elite 4","45","525","11","12","7","9.333333"
"4","Just Chatting","30","345","11","12","15","30"
"5","The Surge","15","180","12","12","7","28"
