"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","930","3975","3","10","80","5.16129"
"2","Vindictus","135","1125","8","13","21","9.333333"
"3","Beat Saber","105","825","7","10","21","12"
"4","Creed: Rise to Glory","45","180","4","6","10","13.333333"
"5","VRChat","45","315","7","8","1","1.333333"
"6","Just Chatting","15","90","6","6","6","24"
