"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warships","1935","106485","56","247","1456","45.147286"
"2","Far Cry 5","135","4035","31","54","48","21.333333"
