"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Mario Maker 2","930","67575","75","92","930","60"
"2","Dragon Quest Builders 2","810","54180","67","90","731","54.148148"
"3","Just Chatting","570","47235","75","134","548","57.68421"
"4","Killsquad","390","40335","103","139","1079","166"
"5","Oxygen Not Included","375","33135","85","123","377","60.32"
"6","Overwatch","360","17760","48","67","318","53"
"7","Golf With Your Friends","195","11625","59","67","141","43.384615"
"8","World of Warcraft","45","3750","84","86","32","42.666666"
