"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 18:18","https://sullygnome.com/channel/br0ken99/stream/35076265680","177","3894","22","30","-1","0","81","27","Teamfight Tactics"
"2","Saturday 27th July 2019 19:09","https://sullygnome.com/channel/br0ken99/stream/35064954032","471","12717","27","45","-1","0","205","25","Teamfight Tactics"
"3","Thursday 25th July 2019 18:28","https://sullygnome.com/channel/br0ken99/stream/35040558544","122","1952","16","22","0","0","39","19","Teamfight Tactics"
"4","Wednesday 24th July 2019 18:35","https://sullygnome.com/channel/br0ken99/stream/35028462736","490","19110","39","126","15","1","357","43","Teamfight Tactics"
"5","Monday 22nd July 2019 18:18","https://sullygnome.com/channel/br0ken99/stream/35003582960","897","75348","84","261","37","2","647","43","Teamfight Tactics"
"6","Monday 22nd July 2019 13:18","https://sullygnome.com/channel/br0ken99/stream/35000757584","192","4608","24","33","1","0","88","27","Teamfight Tactics"
"7","Sunday 21st July 2019 14:03","https://sullygnome.com/channel/br0ken99/stream/34989284096","342","8892","26","34","3","0","155","26","Teamfight Tactics"
"8","Saturday 20th July 2019 18:30","https://sullygnome.com/channel/br0ken99/stream/34979585632","405","8100","20","27","-2","0","187","27","Teamfight Tactics"
"9","Thursday 18th July 2019 14:15","https://sullygnome.com/channel/br0ken99/stream/34950846432","585","14040","24","37","1","0","274","27","Teamfight Tactics,League of Legends"
"10","Wednesday 17th July 2019 13:06","https://sullygnome.com/channel/br0ken99/stream/34937691440","174","4698","27","36","0","0","96","32","Teamfight Tactics"
"11","Tuesday 16th July 2019 18:14","https://sullygnome.com/channel/br0ken99/stream/34928044816","181","3439","19","33","1","0","85","26","Teamfight Tactics"
"12","Thursday 11th July 2019 18:40","https://sullygnome.com/channel/br0ken99/stream/34866263760","440","29480","67","163","17","2","299","39","Teamfight Tactics"
"13","Wednesday 10th July 2019 17:45","https://sullygnome.com/channel/br0ken99/stream/34852991344","90","1170","13","18","1","0","45","25","Teamfight Tactics"
"14","Tuesday 9th July 2019 19:18","https://sullygnome.com/channel/br0ken99/stream/34841735600","267","7476","28","41","3","0","140","32","Teamfight Tactics"
"15","Monday 8th July 2019 17:13","https://sullygnome.com/channel/br0ken99/stream/34827717520","227","5902","26","37","0","0","94","25","Teamfight Tactics"
"16","Sunday 7th July 2019 14:43","https://sullygnome.com/channel/br0ken99/stream/34814124896","362","13394","37","50","4","0","252","40","Teamfight Tactics"
"17","Saturday 6th July 2019 08:15","https://sullygnome.com/channel/br0ken99/stream/34798825088","15","435","29","30","0","0","9","18","Teamfight Tactics"
"18","Saturday 6th July 2019 04:24","https://sullygnome.com/channel/br0ken99/stream/34797446016","201","3618","18","34","1","0","51","14","Teamfight Tactics"
"19","Thursday 4th July 2019 20:26","https://sullygnome.com/channel/br0ken99/stream/34780998848","424","14416","34","46","3","0","171","22","Teamfight Tactics"
"20","Wednesday 3rd July 2019 17:33","https://sullygnome.com/channel/br0ken99/stream/34766648160","342","9576","28","41","1","0","173","28","Teamfight Tactics"
"21","Tuesday 2nd July 2019 09:10","https://sullygnome.com/channel/br0ken99/stream/34750045600","170","3230","19","27","-2","0","67","22","Teamfight Tactics"
