"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","465","2130","3","8","177","22.838709"
"2","Grand Theft Auto V","300","2355","7","19","75","15"
"3","Travel & Outdoors","60","570","9","15","36","36"
