"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 02:25","https://sullygnome.com/channel/goldsquadronpodcast/stream/35106358224","125","4000","32","40","3","1","50","22","Art"
"2","Monday 29th July 2019 22:59","https://sullygnome.com/channel/goldsquadronpodcast/stream/35091280960","106","1060","10","13","0","0","21","12","Art"
"3","Monday 29th July 2019 01:15","https://sullygnome.com/channel/goldsquadronpodcast/stream/35080569632","135","3240","24","33","1","0","69","27","Talk Shows &amp; Podcasts"
"4","Thursday 25th July 2019 22:55","https://sullygnome.com/channel/goldsquadronpodcast/stream/35043464432","140","2520","18","23","0","0","44","19","Talk Shows &amp; Podcasts"
"5","Wednesday 24th July 2019 22:31","https://sullygnome.com/channel/goldsquadronpodcast/stream/35031129088","254","11684","46","57","2","0","157","36","Talk Shows &amp; Podcasts"
"6","Wednesday 24th July 2019 02:29","https://sullygnome.com/channel/goldsquadronpodcast/stream/35021450880","136","5712","42","51","3","1","83","36","Talk Shows &amp; Podcasts"
"7","Monday 22nd July 2019 22:56","https://sullygnome.com/channel/goldsquadronpodcast/stream/35006758432","124","1984","16","24","0","0","46","20","Makers &amp; Crafting"
"8","Monday 22nd July 2019 01:20","https://sullygnome.com/channel/goldsquadronpodcast/stream/34996249712","70","2380","34","43","2","1","53","42","Board Games"
"9","Thursday 18th July 2019 22:58","https://sullygnome.com/channel/goldsquadronpodcast/stream/34956420560","137","1096","8","9","0","0","38","16","Board Games"
"10","Wednesday 17th July 2019 02:04","https://sullygnome.com/channel/goldsquadronpodcast/stream/34933382960","146","4672","32","39","1","0","56","22","Board Games"
"11","Monday 15th July 2019 23:07","https://sullygnome.com/channel/goldsquadronpodcast/stream/34918914576","98","980","10","13","0","0","36","20","Board Games"
"12","Monday 15th July 2019 01:17","https://sullygnome.com/channel/goldsquadronpodcast/stream/34908124608","73","2847","39","47","1","0","65","52","Board Games"
"13","Saturday 13th July 2019 19:53","https://sullygnome.com/channel/goldsquadronpodcast/stream/34890853952","502","78312","156","249","12","1","958","91","Board Games"
"14","Friday 12th July 2019 02:02","https://sullygnome.com/channel/goldsquadronpodcast/stream/34871154496","238","10472","44","72","0","0","126","33","Board Games"
"15","Wednesday 10th July 2019 02:25","https://sullygnome.com/channel/goldsquadronpodcast/stream/34846453408","125","3250","26","34","0","0","71","31","Board Games"
"16","Monday 8th July 2019 22:56","https://sullygnome.com/channel/goldsquadronpodcast/stream/34831681696","139","1390","10","15","0","0","51","20","Board Games"
"17","Monday 8th July 2019 01:18","https://sullygnome.com/channel/goldsquadronpodcast/stream/34820872640","72","2520","35","43","0","0","40","32","Board Games"
"18","Wednesday 3rd July 2019 22:36","https://sullygnome.com/channel/goldsquadronpodcast/stream/34769120912","324","17172","53","66","11","1","334","47","Board Games"
"19","Wednesday 3rd July 2019 02:33","https://sullygnome.com/channel/goldsquadronpodcast/stream/34760032448","117","3744","32","41","0","0","82","36","Talk Shows &amp; Podcasts"
"20","Monday 1st July 2019 01:18","https://sullygnome.com/channel/goldsquadronpodcast/stream/34734814944","132","3564","27","33","0","0","50","28","Art"
