"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","750","14595","14","43","330","26.4"
"2","Overwatch","300","4890","14","25","118","23.6"
"3","Endless Space 2","75","1095","14","16","11","8.8"
"4","Terroir","75","1050","14","17","8","6.4"
"5","Destiny 2","30","180","6","7","0","0"
