"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 14:25","https://sullygnome.com/channel/wot_lifelines/stream/35111470816","215","3010","14","19","1","0","98","28","World of Tanks"
"2","Tuesday 30th July 2019 13:07","https://sullygnome.com/channel/wot_lifelines/stream/35097614960","278","5004","18","34","0","0","82","19","World of Warships"
"3","Tuesday 23rd July 2019 14:20","https://sullygnome.com/channel/wot_lifelines/stream/35013657184","190","3610","19","28","1","0","66","22","World of Warships"
"4","Monday 22nd July 2019 15:15","https://sullygnome.com/channel/wot_lifelines/stream/35001582800","165","2970","18","28","0","0","69","23","World of Warships"
"5","Sunday 21st July 2019 14:06","https://sullygnome.com/channel/wot_lifelines/stream/34989308064","369","5535","15","22","4","0","189","30","World of Tanks"
"6","Friday 19th July 2019 10:27","https://sullygnome.com/channel/wot_lifelines/stream/34961696336","198","2178","11","18","3","0","83","23","World of Tanks"
"7","Thursday 18th July 2019 10:02","https://sullygnome.com/channel/wot_lifelines/stream/34949149472","448","10752","24","67","1","0","218","30","World of Tanks,World of Warships"
"8","Wednesday 17th July 2019 14:59","https://sullygnome.com/channel/wot_lifelines/stream/34938623248","316","4108","13","20","0","0","122","22","World of Tanks"
"9","Wednesday 17th July 2019 06:46","https://sullygnome.com/channel/wot_lifelines/stream/34935526928","224","3136","14","21","3","0","65","17","World of Warships"
"10","Tuesday 16th July 2019 14:19","https://sullygnome.com/channel/wot_lifelines/stream/34925648624","206","3502","17","31","1","0","67","19","World of Warships"
"11","Tuesday 16th July 2019 08:00","https://sullygnome.com/channel/wot_lifelines/stream/34923248192","255","2295","9","14","1","0","67","14","World of Tanks"
"12","Monday 15th July 2019 14:41","https://sullygnome.com/channel/wot_lifelines/stream/34913378288","274","4384","16","21","1","0","79","17","World of Tanks,World of Warships"
"13","Tuesday 9th July 2019 11:05","https://sullygnome.com/channel/wot_lifelines/stream/34837105936","385","8085","21","35","5","0","130","20","World of Warships"
"14","Monday 8th July 2019 11:03","https://sullygnome.com/channel/wot_lifelines/stream/34824651712","402","9648","24","42","1","0","205","31","World of Warships"
"15","Sunday 7th July 2019 14:45","https://sullygnome.com/channel/wot_lifelines/stream/34812927712","240","5040","21","33","3","0","239","38","Graveyard Keeper,World of Warships"
"16","Saturday 6th July 2019 11:54","https://sullygnome.com/channel/wot_lifelines/stream/34800217952","441","11025","25","42","2","0","211","28","World of Tanks,World of Warships"
"17","Friday 5th July 2019 13:40","https://sullygnome.com/channel/wot_lifelines/stream/34788392864","320","6080","19","27","0","0","107","19","World of Warships"
"18","Wednesday 3rd July 2019 14:18","https://sullygnome.com/channel/wot_lifelines/stream/34764719792","192","2304","12","17","3","0","53","16","World of Tanks"
"19","Tuesday 2nd July 2019 13:38","https://sullygnome.com/channel/wot_lifelines/stream/34751695584","247","5187","21","34","3","0","102","24","World of Warships"
"20","Monday 1st July 2019 13:45","https://sullygnome.com/channel/wot_lifelines/stream/34739507936","240","4800","20","33","1","0","105","24","World of Warships"
