"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 23rd July 2019 20:15","https://sullygnome.com/channel/mulbus/stream/35017400512","75","150","2","3","0","0","7","4","Fortnite,osu!"
"2","Thursday 18th July 2019 21:15","https://sullygnome.com/channel/mulbus/stream/34955212016","105","210","2","6","0","0","15","7","Fortnite"
"3","Thursday 18th July 2019 11:30","https://sullygnome.com/channel/mulbus/stream/34949606192","45","90","2","4","0","0","14","14","osu!,Fortnite"
"4","Wednesday 17th July 2019 21:06","https://sullygnome.com/channel/mulbus/stream/34942764544","114","228","2","5","2","1","10","5","osu!,Fortnite"
"5","Sunday 14th July 2019 11:44","https://sullygnome.com/channel/mulbus/stream/34899939856","106","318","3","8","0","0","17","9","osu!,Fortnite"
"6","Saturday 13th July 2019 10:45","https://sullygnome.com/channel/mulbus/stream/34887071696","45","45","1","2","0","0","4","4","osu!"
"7","Friday 12th July 2019 20:30","https://sullygnome.com/channel/mulbus/stream/34879942448","15","30","2","4","0","0","0","0","Fortnite"
"8","Monday 8th July 2019 19:00","https://sullygnome.com/channel/mulbus/stream/34828929856","150","300","2","5","0","0","3","1","osu!"
"9","Sunday 7th July 2019 10:45","https://sullygnome.com/channel/mulbus/stream/34812269696","90","180","2","3","0","0","2","1","osu!"
"10","Saturday 6th July 2019 09:30","https://sullygnome.com/channel/mulbus/stream/34799258400","75","225","3","5","1","0","6","4","osu!"
"11","Wednesday 3rd July 2019 17:15","https://sullygnome.com/channel/mulbus/stream/34766269616","30","90","3","4","0","0","3","4","osu!"
"12","Tuesday 2nd July 2019 20:45","https://sullygnome.com/channel/mulbus/stream/34756169248","45","90","2","3","0","0","1","1","osu!"
"13","Tuesday 2nd July 2019 16:30","https://sullygnome.com/channel/mulbus/stream/34753080848","45","90","2","3","0","0","8","8","Fortnite"
