"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FINAL FANTASY XIV ONLINE","3900","130320","32","88","3031","46.630769"
"2","Dead by Daylight","1635","52575","31","48","1108","40.66055"
"3","Tom Clancy's Rainbow Six Siege","675","17925","26","44","371","32.977777"
"4","Wolfenstein: Youngblood","600","20340","33","48","578","57.8"
"5","Super Mario Maker 2","225","7185","31","37","102","27.2"
