"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Sims 4","240","1110","4","7","50","12.5"
"2","American Truck Simulator","210","1185","5","8","58","16.571428"
"3","Dead by Daylight","105","495","4","7","36","20.571428"
"4","Super Animal Royale","105","1635","13","24","74","42.285714"
"5","Fortnite","15","45","3","3","7","28"
