"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 26th July 2019 03:30","https://sullygnome.com/channel/nomercy181/stream/35046088544","315","4095","13","26","9","1","93","16","DayZ,Tom Clancy's Rainbow Six Siege"
"2","Wednesday 17th July 2019 09:02","https://sullygnome.com/channel/nomercy181/stream/34936191600","358","5012","14","22","7","1","114","19","DayZ,SCUM,Dead by Daylight"
"3","Saturday 13th July 2019 09:03","https://sullygnome.com/channel/nomercy181/stream/34886594272","192","4224","22","32","4","1","123","35","DayZ"
"4","Thursday 11th July 2019 07:37","https://sullygnome.com/channel/nomercy181/stream/34861120048","638","19778","31","59","30","2","424","39","DayZ,Tom Clancy's Rainbow Six Siege"
"5","Wednesday 10th July 2019 05:42","https://sullygnome.com/channel/nomercy181/stream/34848039520","288","2880","10","18","9","1","101","20","Tom Clancy's Rainbow Six Siege"
"6","Tuesday 9th July 2019 03:46","https://sullygnome.com/channel/nomercy181/stream/34834645264","584","8176","14","23","15","1","248","25","DayZ,Escape from Tarkov,Tom Clancy's Rainbow Six Siege"
"7","Monday 8th July 2019 07:20","https://sullygnome.com/channel/nomercy181/stream/34821952960","445","17800","40","70","31","2","518","44","DayZ"
"8","Sunday 7th July 2019 03:13","https://sullygnome.com/channel/nomercy181/stream/34809387632","692","26988","39","74","24","2","523","45","DayZ"
"9","Saturday 6th July 2019 03:35","https://sullygnome.com/channel/nomercy181/stream/34797022368","385","13475","35","62","25","3","218","33","DayZ"
"10","Friday 5th July 2019 02:59","https://sullygnome.com/channel/nomercy181/stream/34784531552","556","12232","22","42","14","1","215","23","DayZ"
