"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","2055","499605","185","1482","117995","3445.109489"
"2","Little Nightmares","465","19890","58","199","1850","238.709677"
"3","Music","435","18720","42","81","1416","195.310344"
