"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 11:37","https://sullygnome.com/channel/serizawagod/stream/35096976224","143","715","5","10","0","0","27","10","Splatoon 2"
"2","Sunday 28th July 2019 07:48","https://sullygnome.com/channel/serizawagod/stream/35071475120","87","348","4","6","0","0","9","6","Splatoon 2"
"3","Sunday 28th July 2019 01:45","https://sullygnome.com/channel/serizawagod/stream/35068821520","135","675","5","8","1","0","9","3","Splatoon 2"
"4","Thursday 18th July 2019 12:00","https://sullygnome.com/channel/serizawagod/stream/34949847568","90","270","3","7","0","0","6","3","Splatoon 2"
"5","Monday 15th July 2019 10:05","https://sullygnome.com/channel/serizawagod/stream/34911523328","25","100","4","5","0","0","6","12","Splatoon 2"
"6","Monday 15th July 2019 06:15","https://sullygnome.com/channel/serizawagod/stream/34910424464","30","90","3","6","0","0","8","10","Splatoon 2"
"7","Saturday 13th July 2019 06:32","https://sullygnome.com/channel/serizawagod/stream/34885770976","208","624","3","4","0","0","6","1","Splatoon 2"
"8","Friday 12th July 2019 15:45","https://sullygnome.com/channel/serizawagod/stream/34876818784","615","3075","5","10","1","0","92","8","Splatoon 2"
"9","Saturday 6th July 2019 05:00","https://sullygnome.com/channel/serizawagod/stream/34797639392","210","630","3","7","0","0","12","3","Splatoon 2"
"10","Thursday 4th July 2019 06:30","https://sullygnome.com/channel/serizawagod/stream/34774360096","195","390","2","5","0","0","5","1","Splatoon 2"
"11","Wednesday 3rd July 2019 12:30","https://sullygnome.com/channel/serizawagod/stream/34763711856","120","360","3","4","1","0","16","7","Splatoon 2"
"12","Wednesday 3rd July 2019 07:30","https://sullygnome.com/channel/serizawagod/stream/34762202576","30","30","1","1","0","0","0","0","Yoshi's Crafted World"
"13","Tuesday 2nd July 2019 12:30","https://sullygnome.com/channel/serizawagod/stream/34751007536","150","300","2","5","0","0","21","7","Splatoon 2,Yoshi's Crafted World"
"14","Tuesday 2nd July 2019 10:00","https://sullygnome.com/channel/serizawagod/stream/34750217568","75","375","5","6","0","0","16","10","Splatoon 2"
"15","Tuesday 2nd July 2019 07:30","https://sullygnome.com/channel/serizawagod/stream/34749551552","120","240","2","3","0","0","8","3","Splatoon 2"
