"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 22:08","https://sullygnome.com/channel/squigglelive/stream/35116596496","127","1397","11","16","2","0","26","11","Call of Duty: Black Ops 4"
"2","Wednesday 31st July 2019 16:27","https://sullygnome.com/channel/squigglelive/stream/35112589648","288","3456","12","23","4","0","126","25","Call of Duty: Black Ops 4"
"3","Tuesday 30th July 2019 16:02","https://sullygnome.com/channel/squigglelive/stream/35099141424","283","3113","11","22","0","0","73","14","Call of Duty: Black Ops 4"
"4","Sunday 28th July 2019 15:49","https://sullygnome.com/channel/squigglelive/stream/35074730032","386","4246","11","17","5","0","55","9","Call of Duty: Black Ops 4"
"5","Saturday 27th July 2019 17:16","https://sullygnome.com/channel/squigglelive/stream/35063770944","269","2152","8","16","3","0","42","8","Call of Duty: Black Ops 4"
"6","Friday 26th July 2019 22:53","https://sullygnome.com/channel/squigglelive/stream/35055110928","112","672","6","10","0","0","38","15","Call of Duty: Black Ops 4,Grand Theft Auto V"
"7","Friday 26th July 2019 16:49","https://sullygnome.com/channel/squigglelive/stream/35051537376","251","3263","13","20","3","0","69","17","Call of Duty: Black Ops 4"
"8","Thursday 25th July 2019 17:19","https://sullygnome.com/channel/squigglelive/stream/35039787328","476","5712","12","21","1","0","132","17","Call of Duty: Black Ops 4,Grand Theft Auto V"
"9","Wednesday 24th July 2019 21:50","https://sullygnome.com/channel/squigglelive/stream/35030702592","220","3960","18","27","1","0","74","19","Call of Duty: Black Ops 4"
"10","Tuesday 23rd July 2019 17:02","https://sullygnome.com/channel/squigglelive/stream/35015155520","253","2783","11","18","1","0","90","20","Grand Theft Auto V"
"11","Monday 22nd July 2019 16:20","https://sullygnome.com/channel/squigglelive/stream/35002294672","190","2660","14","21","5","1","43","13","Call of Duty: Black Ops 4"
"12","Sunday 21st July 2019 16:51","https://sullygnome.com/channel/squigglelive/stream/34990810656","69","690","10","14","0","0","32","25","Call of Duty: Black Ops 4,Call of Duty: Modern Warfare Remastered"
"13","Saturday 20th July 2019 18:10","https://sullygnome.com/channel/squigglelive/stream/34979346576","320","34560","108","374","61","12","602","120","Call of Duty: Black Ops 4"
"14","Saturday 20th July 2019 15:52","https://sullygnome.com/channel/squigglelive/stream/34977011776","83","1245","15","27","4","2","46","30","Call of Duty: Black Ops 4"
"15","Saturday 20th July 2019 02:15","https://sullygnome.com/channel/squigglelive/stream/34970959424","135","1350","10","13","0","0","37","16","Call of Duty: Modern Warfare Remastered"
"16","Friday 19th July 2019 15:02","https://sullygnome.com/channel/squigglelive/stream/34963681696","283","5943","21","40","12","2","104","21","Call of Duty: Black Ops 4"
"17","Friday 19th July 2019 00:36","https://sullygnome.com/channel/squigglelive/stream/34957472080","249","2490","10","15","2","0","77","18","Call of Duty: Modern Warfare Remastered,Call of Duty: Black Ops 4"
"18","Thursday 18th July 2019 15:54","https://sullygnome.com/channel/squigglelive/stream/34951695456","456","8208","18","26","16","2","169","21","Call of Duty: Black Ops 4,Call of Duty: Modern Warfare Remastered"
"19","Tuesday 16th July 2019 14:52","https://sullygnome.com/channel/squigglelive/stream/34925827024","278","4726","17","33","13","2","131","26","Call of Duty: Black Ops 4"
"20","Monday 15th July 2019 17:29","https://sullygnome.com/channel/squigglelive/stream/34915045840","271","4336","16","43","3","0","101","22","Call of Duty: Black Ops 4"
"21","Saturday 13th July 2019 17:43","https://sullygnome.com/channel/squigglelive/stream/34890750816","407","6512","16","24","11","1","113","16","Call of Duty: Black Ops 4"
"22","Saturday 13th July 2019 01:42","https://sullygnome.com/channel/squigglelive/stream/34883321744","363","6171","17","25","11","1","82","13","Call of Duty: Black Ops 4"
"23","Friday 12th July 2019 19:34","https://sullygnome.com/channel/squigglelive/stream/34879405904","221","2652","12","20","4","1","84","22","Call of Duty: Black Ops 4"
"24","Thursday 11th July 2019 15:26","https://sullygnome.com/channel/squigglelive/stream/34864135392","649","10384","16","29","14","1","207","18","Call of Duty: Black Ops 4"
"25","Wednesday 10th July 2019 16:25","https://sullygnome.com/channel/squigglelive/stream/34852235744","320","8000","25","42","48","8","167","30","Call of Duty: Black Ops 4"
"26","Tuesday 9th July 2019 16:21","https://sullygnome.com/channel/squigglelive/stream/34839648128","894","102810","115","1126","122","8","933","62","Call of Duty: Black Ops 4"
"27","Monday 8th July 2019 14:30","https://sullygnome.com/channel/squigglelive/stream/34826114064","390","2730","7","14","5","0","85","12","Call of Duty: Black Ops 4"
"28","Sunday 7th July 2019 19:30","https://sullygnome.com/channel/squigglelive/stream/34817115888","30","300","10","12","0","0","13","17","Call of Duty: Black Ops 4"
"29","Sunday 7th July 2019 16:58","https://sullygnome.com/channel/squigglelive/stream/34815424464","122","1464","12","16","2","0","58","25","Call of Duty: Black Ops 4,Apex Legends"
"30","Saturday 6th July 2019 17:59","https://sullygnome.com/channel/squigglelive/stream/34803520736","331","7613","23","39","16","2","99","18","Call of Duty: Black Ops 4"
"31","Friday 5th July 2019 16:01","https://sullygnome.com/channel/squigglelive/stream/34789607120","284","1988","7","18","-2","0","50","10","Call of Duty: Black Ops 4,Spyro Reignited Trilogy"
"32","Thursday 4th July 2019 19:15","https://sullygnome.com/channel/squigglelive/stream/34780242480","0","0","10","10","0","0","0","0","Spyro Reignited Trilogy"
"33","Thursday 4th July 2019 14:57","https://sullygnome.com/channel/squigglelive/stream/34777569728","228","3192","14","25","1","0","65","17","Call of Duty: Black Ops 4"
"34","Wednesday 3rd July 2019 17:31","https://sullygnome.com/channel/squigglelive/stream/34766624032","164","1968","12","17","17","6","67","26","Call of Duty: Black Ops 4,Fortnite"
"35","Tuesday 2nd July 2019 21:45","https://sullygnome.com/channel/squigglelive/stream/34756935344","210","1050","5","9","0","0","67","17","Fortnite"
"36","Tuesday 2nd July 2019 16:45","https://sullygnome.com/channel/squigglelive/stream/34753345648","60","600","10","13","4","3","17","13","Call of Duty: Black Ops 4"
