"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","ROBLOX","540","3000","5","11","136","15.111111"
"2","Colony Survival","75","135","1","3","14","11.2"
"3","Tom Clancy's Rainbow Six Siege","15","30","2","2","0","0"
