"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Science & Technology","5730","46365","7","47","1522","15.937172"
"2","Destiny 2","1980","7020","3","12","283","8.575757"
