"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Elder Scrolls Online","4065","120990","25","264","2789","41.166051"
"2","Art","135","1005","8","11","28","12.444444"
