"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 13:36","https://sullygnome.com/channel/yougotlittup/stream/35111065840","129","2451","19","27","0","0","162","72","RuneScape"
"2","Tuesday 30th July 2019 19:21","https://sullygnome.com/channel/yougotlittup/stream/35101468272","204","4080","20","32","3","0","237","67","RuneScape"
"3","Monday 29th July 2019 22:31","https://sullygnome.com/channel/yougotlittup/stream/35090976128","149","6705","45","63","0","0","393","157","RuneScape"
"4","Monday 29th July 2019 19:14","https://sullygnome.com/channel/yougotlittup/stream/35088726928","181","3258","18","63","-1","0","334","111","RuneScape"
"5","Monday 29th July 2019 10:28","https://sullygnome.com/channel/yougotlittup/stream/35084016960","257","10023","39","66","3","0","318","70","RuneScape"
"6","Monday 29th July 2019 00:34","https://sullygnome.com/channel/yougotlittup/stream/35080170128","56","2912","52","97","1","1","160","160","RuneScape"
"7","Sunday 28th July 2019 20:33","https://sullygnome.com/channel/yougotlittup/stream/35077742832","132","2112","16","22","-1","0","157","69","RuneScape"
"8","Sunday 28th July 2019 18:29","https://sullygnome.com/channel/yougotlittup/stream/35076388080","31","403","13","15","0","0","21","28","RuneScape"
"9","Sunday 28th July 2019 11:41","https://sullygnome.com/channel/yougotlittup/stream/35072780464","289","11560","40","49","2","0","486","102","RuneScape"
"10","Saturday 27th July 2019 07:37","https://sullygnome.com/channel/yougotlittup/stream/35059725552","218","8938","41","54","2","0","380","101","RuneScape"
"11","Friday 26th July 2019 10:13","https://sullygnome.com/channel/yougotlittup/stream/35048592176","557","17824","32","78","6","0","760","80","RuneScape"
"12","Thursday 25th July 2019 22:52","https://sullygnome.com/channel/yougotlittup/stream/35043432224","143","2002","14","19","1","0","177","70","RuneScape"
"13","Thursday 25th July 2019 22:07","https://sullygnome.com/channel/yougotlittup/stream/35042986032","23","322","14","16","0","0","0","0","RuneScape"
"14","Thursday 25th July 2019 19:45","https://sullygnome.com/channel/yougotlittup/stream/35041435648","75","450","6","10","-1","0","35","23","RuneScape"
"15","Thursday 25th July 2019 11:26","https://sullygnome.com/channel/yougotlittup/stream/35036967136","64","576","9","15","0","0","58","46","RuneScape"
"16","Wednesday 24th July 2019 21:46","https://sullygnome.com/channel/yougotlittup/stream/35030658352","119","4760","40","54","5","2","242","121","RuneScape"
"17","Wednesday 24th July 2019 15:53","https://sullygnome.com/channel/yougotlittup/stream/35026730672","247","6175","25","36","1","0","309","72","RuneScape"
"18","Wednesday 24th July 2019 10:28","https://sullygnome.com/channel/yougotlittup/stream/35024384256","197","7289","37","53","3","0","240","73","RuneScape"
"19","Tuesday 23rd July 2019 23:49","https://sullygnome.com/channel/yougotlittup/stream/35019716416","116","1276","11","16","0","0","71","35","RuneScape"
"20","Tuesday 23rd July 2019 11:41","https://sullygnome.com/channel/yougotlittup/stream/35012512192","514","28784","56","86","11","1","1184","139","RuneScape"
"21","Tuesday 23rd July 2019 01:13","https://sullygnome.com/channel/yougotlittup/stream/35008247360","47","517","11","22","-1","-1","34","34","RuneScape"
"22","Monday 22nd July 2019 18:30","https://sullygnome.com/channel/yougotlittup/stream/35003726592","90","1890","21","41","0","0","120","68","RuneScape"
"23","Monday 22nd July 2019 15:11","https://sullygnome.com/channel/yougotlittup/stream/35001665376","94","846","9","16","-2","-1","65","37","RuneScape"
"24","Monday 22nd July 2019 09:40","https://sullygnome.com/channel/yougotlittup/stream/34999437008","215","7095","33","50","1","0","342","91","RuneScape"
"25","Monday 22nd July 2019 00:40","https://sullygnome.com/channel/yougotlittup/stream/34995846272","95","1805","19","27","1","0","91","52","RuneScape"
"26","Sunday 21st July 2019 15:33","https://sullygnome.com/channel/yougotlittup/stream/34990062816","162","3078","19","30","-1","0","174","58","RuneScape"
"27","Sunday 21st July 2019 10:10","https://sullygnome.com/channel/yougotlittup/stream/34987658608","140","2800","20","30","1","0","148","59","RuneScape"
"28","Sunday 21st July 2019 01:44","https://sullygnome.com/channel/yougotlittup/stream/34984260720","31","372","12","13","0","0","28","56","RuneScape"
"29","Saturday 20th July 2019 20:52","https://sullygnome.com/channel/yougotlittup/stream/34981280240","83","913","11","19","1","0","57","38","RuneScape"
"30","Monday 15th July 2019 14:50","https://sullygnome.com/channel/yougotlittup/stream/34913453488","70","490","7","10","0","0","58","46","RuneScape"
"31","Friday 12th July 2019 00:15","https://sullygnome.com/channel/yougotlittup/stream/34869951936","15","45","3","3","0","0","0","0","Overwatch"
"32","Thursday 11th July 2019 14:00","https://sullygnome.com/channel/yougotlittup/stream/34863419024","135","3510","26","35","1","0","180","72","RuneScape"
"33","Wednesday 10th July 2019 18:50","https://sullygnome.com/channel/yougotlittup/stream/34853903152","400","14000","35","61","4","0","674","96","RuneScape"
"34","Wednesday 10th July 2019 09:54","https://sullygnome.com/channel/yougotlittup/stream/34849322720","126","2898","23","31","1","0","129","57","RuneScape"
"35","Tuesday 9th July 2019 18:15","https://sullygnome.com/channel/yougotlittup/stream/34840925824","435","7395","17","30","0","0","365","48","RuneScape"
"36","Monday 8th July 2019 19:37","https://sullygnome.com/channel/yougotlittup/stream/34829481248","458","10534","23","48","-1","0","548","73","RuneScape"
"37","Monday 8th July 2019 10:18","https://sullygnome.com/channel/yougotlittup/stream/34824390928","477","9063","19","31","-1","0","455","56","RuneScape"
"38","Sunday 7th July 2019 17:37","https://sullygnome.com/channel/yougotlittup/stream/34815857040","323","9690","30","48","0","0","485","92","RuneScape"
"39","Saturday 6th July 2019 14:27","https://sullygnome.com/channel/yougotlittup/stream/34801441872","108","5616","52","61","6","3","270","154","RuneScape"
"40","Friday 5th July 2019 22:51","https://sullygnome.com/channel/yougotlittup/stream/34794184592","159","3657","23","29","3","1","167","60","RuneScape"
"41","Friday 5th July 2019 14:56","https://sullygnome.com/channel/yougotlittup/stream/34789013248","349","15007","43","63","-1","0","692","115","RuneScape"
"42","Thursday 4th July 2019 23:31","https://sullygnome.com/channel/yougotlittup/stream/34782865824","164","5740","35","56","2","0","295","107","RuneScape"
"43","Thursday 4th July 2019 20:15","https://sullygnome.com/channel/yougotlittup/stream/34781056448","180","8100","45","85","5","1","561","172","RuneScape"
"44","Wednesday 3rd July 2019 23:59","https://sullygnome.com/channel/yougotlittup/stream/34771000640","181","5068","28","35","0","0","182","60","RuneScape"
"45","Wednesday 3rd July 2019 18:43","https://sullygnome.com/channel/yougotlittup/stream/34767490720","182","4368","24","29","2","0","208","69","RuneScape"
"46","Wednesday 3rd July 2019 11:09","https://sullygnome.com/channel/yougotlittup/stream/34763329536","351","14391","41","62","6","1","595","103","RuneScape"
"47","Tuesday 2nd July 2019 23:13","https://sullygnome.com/channel/yougotlittup/stream/34750880816","212","6360","30","61","4","0","1401","91","RuneScape"
