"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 17:04","https://sullygnome.com/channel/blitzwinger/stream/35075475616","56","1176","21","29","0","0","29","29","Marvel Ultimate Alliance 3: The Black Order"
"2","Saturday 27th July 2019 16:24","https://sullygnome.com/channel/blitzwinger/stream/35063254752","111","5883","53","64","16","8","68","34","Fortnite"
"3","Friday 26th July 2019 18:56","https://sullygnome.com/channel/blitzwinger/stream/35052888048","109","7303","67","83","30","15","108","54","Fortnite"
"4","Thursday 25th July 2019 19:31","https://sullygnome.com/channel/blitzwinger/stream/35041299152","119","3332","28","40","6","3","94","47","Marvel Ultimate Alliance 3: The Black Order"
"5","Tuesday 23rd July 2019 18:58","https://sullygnome.com/channel/blitzwinger/stream/35016507696","77","2233","29","37","4","3","30","24","Rocket League"
"6","Monday 22nd July 2019 17:17","https://sullygnome.com/channel/blitzwinger/stream/35002871728","103","3502","34","39","1","0","55","31","Pokémon: Let's Go, Pikachu!"
"7","Sunday 21st July 2019 15:57","https://sullygnome.com/channel/blitzwinger/stream/34990277584","93","5394","58","66","10","5","60","34","Fortnite"
"8","Saturday 20th July 2019 16:57","https://sullygnome.com/channel/blitzwinger/stream/34977760224","78","4680","60","68","3","2","49","32","Fortnite"
"9","Friday 19th July 2019 18:59","https://sullygnome.com/channel/blitzwinger/stream/34966210304","121","7139","59","81","10","4","47","20","Fortnite"
"10","Thursday 18th July 2019 18:59","https://sullygnome.com/channel/blitzwinger/stream/34953747168","106","3074","29","50","2","1","54","27","Fortnite"
"11","Saturday 13th July 2019 15:58","https://sullygnome.com/channel/blitzwinger/stream/34889626112","137","4795","35","47","9","3","72","28","Fortnite"
"12","Friday 12th July 2019 19:45","https://sullygnome.com/channel/blitzwinger/stream/34879528304","150","9150","61","84","14","5","106","38","Fortnite"
"13","Thursday 11th July 2019 18:58","https://sullygnome.com/channel/blitzwinger/stream/34866473104","122","2928","24","33","0","0","57","25","Pokémon: Let's Go, Pikachu!"
"14","Wednesday 10th July 2019 19:32","https://sullygnome.com/channel/blitzwinger/stream/34854436432","118","4012","34","51","1","0","49","24","Pokémon: Let's Go, Pikachu!"
"15","Tuesday 9th July 2019 18:56","https://sullygnome.com/channel/blitzwinger/stream/34841450384","94","1974","21","29","3","1","52","29","Borderlands 2"
"16","Monday 8th July 2019 16:57","https://sullygnome.com/channel/blitzwinger/stream/34827537488","123","3690","30","41","3","1","49","24","Fortnite"
"17","Sunday 7th July 2019 15:57","https://sullygnome.com/channel/blitzwinger/stream/34814806784","138","9660","70","84","21","9","69","30","Fortnite"
"18","Saturday 6th July 2019 15:57","https://sullygnome.com/channel/blitzwinger/stream/34802260048","138","8418","61","97","20","8","100","40","Fortnite"
"19","Friday 5th July 2019 18:56","https://sullygnome.com/channel/blitzwinger/stream/34791501104","139","10286","74","98","20","8","119","47","Fortnite"
"20","Thursday 4th July 2019 18:59","https://sullygnome.com/channel/blitzwinger/stream/34780115248","121","3509","29","36","2","1","33","18","Fortnite"
"21","Wednesday 3rd July 2019 18:59","https://sullygnome.com/channel/blitzwinger/stream/34767690800","76","2356","31","38","1","0","21","16","Fortnite"
"22","Tuesday 2nd July 2019 17:45","https://sullygnome.com/channel/blitzwinger/stream/34754024352","75","1800","24","39","4","2","40","26","Teamfight Tactics"
"23","Monday 1st July 2019 19:00","https://sullygnome.com/channel/blitzwinger/stream/34742578672","105","5355","51","68","12","6","228","114","Fortnite"
