"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Warframe","6150","70080","9","33","3148","30.712195"
"2","Detroit: Become Human","555","2400","4","8","150","16.216216"
"3","Don't Starve Together","255","1965","7","11","136","32"
"4","Grand Theft Auto V","195","1125","5","8","106","32.615384"
"5","7 Days to Die","165","2220","13","18","113","41.090909"
