"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","7365","166050","21","56","5660","46.109979"
"2","Just Chatting","90","1755","16","30","280","186.666666"
