"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","4215","29055","6","17","436","6.206405"
"2","Grand Theft Auto V","330","2325","6","15","38","6.90909"
"3","Counter-Strike: Global Offensive","285","1290","4","8","20","4.210526"
