"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","3090","7605","2","8","255","4.951456"
"2","Old School RuneScape","645","1410","2","6","36","3.348837"
"3","Overwatch","60","90","1","2","4","4"
"4","Just Chatting","30","60","2","2","6","12"
