"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 21:26","https://sullygnome.com/channel/prestigequick/stream/35116139328","274","1918","7","10","5","1","11","2","Grand Theft Auto V"
"2","Tuesday 30th July 2019 21:48","https://sullygnome.com/channel/prestigequick/stream/35103169664","312","1560","5","11","8","1","8","1","Grand Theft Auto V"
"3","Tuesday 30th July 2019 00:47","https://sullygnome.com/channel/prestigequick/stream/35092468192","208","624","3","8","2","0","7","2","Grand Theft Auto V"
"4","Monday 29th July 2019 00:56","https://sullygnome.com/channel/prestigequick/stream/35080379232","34","102","3","4","0","0","0","0","Unlisted on Twitch"
"5","Saturday 27th July 2019 22:05","https://sullygnome.com/channel/prestigequick/stream/35066770448","310","1860","6","13","3","0","15","2","Unlisted on Twitch,Fortnite"
"6","Friday 26th July 2019 21:01","https://sullygnome.com/channel/prestigequick/stream/35054278848","389","1945","5","10","4","0","13","1","Grand Theft Auto V"
"7","Wednesday 24th July 2019 21:00","https://sullygnome.com/channel/prestigequick/stream/35030040640","120","360","3","7","5","2","21","9","Grand Theft Auto V"
"8","Tuesday 23rd July 2019 20:30","https://sullygnome.com/channel/prestigequick/stream/35017295184","120","240","2","4","1","0","3","1","Grand Theft Auto V"
"9","Tuesday 23rd July 2019 03:00","https://sullygnome.com/channel/prestigequick/stream/35009353104","45","45","1","2","0","0","0","0","Grand Theft Auto V"
"10","Sunday 21st July 2019 16:05","https://sullygnome.com/channel/prestigequick/stream/34990364496","325","1625","5","10","7","1","12","2","Grand Theft Auto V"
"11","Friday 19th July 2019 19:30","https://sullygnome.com/channel/prestigequick/stream/34966466544","15","30","2","3","0","0","0","0","Grand Theft Auto V"
"12","Wednesday 17th July 2019 21:30","https://sullygnome.com/channel/prestigequick/stream/34942794576","0","0","5","5","0","0","0","0","Grand Theft Auto V"
"13","Saturday 13th July 2019 23:45","https://sullygnome.com/channel/prestigequick/stream/34894698128","315","630","2","6","2","0","7","1","Grand Theft Auto V"
"14","Friday 12th July 2019 05:15","https://sullygnome.com/channel/prestigequick/stream/34872537872","75","300","4","8","1","0","2","1","Grand Theft Auto V"
