"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 17:06","https://sullygnome.com/channel/kingtuthmosis/stream/35099800704","519","9342","18","33","5","0","213","24","Conan Exiles,Human: Fall Flat"
"2","Monday 29th July 2019 17:00","https://sullygnome.com/channel/kingtuthmosis/stream/35087093408","480","11520","24","38","3","0","212","26","Conan Exiles"
"3","Saturday 27th July 2019 21:37","https://sullygnome.com/channel/kingtuthmosis/stream/35066487968","518","4662","9","15","0","0","85","9","Conan Exiles,League of Legends"
"4","Friday 26th July 2019 17:07","https://sullygnome.com/channel/kingtuthmosis/stream/35051726800","593","11267","19","32","2","0","199","20","Conan Exiles"
"5","Thursday 25th July 2019 06:07","https://sullygnome.com/channel/kingtuthmosis/stream/35035331536","1148","18368","16","25","4","0","332","17","Conan Exiles"
"6","Tuesday 23rd July 2019 16:08","https://sullygnome.com/channel/kingtuthmosis/stream/35014604704","667","14674","22","33","6","0","259","23","Conan Exiles"
"7","Monday 22nd July 2019 17:05","https://sullygnome.com/channel/kingtuthmosis/stream/35002743232","670","13400","20","32","1","0","280","24","Conan Exiles"
"8","Saturday 20th July 2019 17:13","https://sullygnome.com/channel/kingtuthmosis/stream/34977999424","1037","21777","21","32","6","0","368","21","Conan Exiles"
"9","Thursday 18th July 2019 22:39","https://sullygnome.com/channel/kingtuthmosis/stream/34956227392","1446","85314","59","113","15","0","4173","172","Conan Exiles"
"10","Wednesday 17th July 2019 17:36","https://sullygnome.com/channel/kingtuthmosis/stream/34940212304","489","29340","60","124","4","0","2248","272","Conan Exiles"
"11","Tuesday 16th July 2019 19:58","https://sullygnome.com/channel/kingtuthmosis/stream/34929322688","767","38350","50","97","6","0","2484","191","Conan Exiles"
"12","Monday 15th July 2019 17:33","https://sullygnome.com/channel/kingtuthmosis/stream/34915085072","927","49131","53","104","12","0","3410","223","Conan Exiles"
